start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
0,0.0,239,0.196546,36,C2,33,2
240,0.197368,239,0.196546,52,E3,33,1
240,0.197368,239,0.196546,48,C3,33,1
240,0.197368,239,0.196546,43,G2,33,2
240,0.197368,239,0.196546,36,C2,33,2
480,0.394737,239,0.196546,52,E3,33,1
480,0.394737,239,0.196546,48,C3,33,1
480,0.394737,239,0.196546,43,G2,33,2
480,0.394737,239,0.196546,36,C2,33,2
720,0.592105,239,0.196546,52,E3,33,1
720,0.592105,239,0.196546,48,C3,33,1
720,0.592105,239,0.196546,43,G2,33,2
720,0.592105,239,0.196546,36,C2,33,2
960,0.789474,239,0.196546,52,E3,33,1
960,0.789474,239,0.196546,48,C3,33,1
960,0.789474,239,0.196546,43,G2,33,2
960,0.789474,239,0.196546,36,C2,33,2
1200,0.986842,239,0.196546,52,E3,33,1
1200,0.986842,239,0.196546,48,C3,33,1
1200,0.986842,239,0.196546,43,G2,33,2
1200,0.986842,239,0.196546,36,C2,33,2
1440,1.184211,239,0.196546,52,E3,33,1
1440,1.184211,239,0.196546,48,C3,33,1
1440,1.184211,239,0.196546,43,G2,33,2
1440,1.184211,239,0.196546,36,C2,33,2
1680,1.381579,239,0.196546,52,E3,33,1
1680,1.381579,239,0.196546,48,C3,33,1
1680,1.381579,239,0.196546,43,G2,33,2
1680,1.381579,239,0.196546,36,C2,33,2
1920,1.578948,239,0.196546,52,E3,33,1
1920,1.578948,239,0.196546,48,C3,33,1
1920,1.578948,239,0.196546,43,G2,33,2
1920,1.578948,239,0.196546,36,C2,33,2
2160,1.776316,239,0.196546,52,E3,33,1
2160,1.776316,239,0.196546,48,C3,33,1
2160,1.776316,239,0.196546,43,G2,33,2
2160,1.776316,239,0.196546,36,C2,33,2
2400,1.973685,239,0.196546,52,E3,33,1
2400,1.973685,239,0.196546,48,C3,33,1
2400,1.973685,239,0.196546,43,G2,33,2
2400,1.973685,239,0.196546,36,C2,33,2
2640,2.171053,239,0.196546,52,E3,33,1
2640,2.171053,239,0.196546,48,C3,33,1
2640,2.171053,239,0.196546,43,G2,33,2
2640,2.171053,239,0.196546,36,C2,33,2
2880,2.368422,239,0.196546,52,E3,33,1
2880,2.368422,239,0.196546,48,C3,33,1
2880,2.368422,239,0.196546,43,G2,33,2
2880,2.368422,239,0.196546,36,C2,33,2
3120,2.56579,239,0.196546,52,E3,33,1
3120,2.56579,239,0.196546,48,C3,33,1
3120,2.56579,239,0.196546,43,G2,33,2
3120,2.56579,239,0.196546,36,C2,33,2
3360,2.763159,239,0.196546,54,F3#,33,1
3360,2.763159,239,0.196546,50,D3,33,1
3360,2.763159,239,0.196546,45,A2,33,2
3360,2.763159,239,0.196546,36,C2,33,2
3600,2.960527,239,0.196546,54,F3#,33,1
3600,2.960527,239,0.196546,50,D3,33,1
3600,2.960527,239,0.196546,45,A2,33,2
3600,2.960527,239,0.196546,36,C2,33,2
3840,3.157896,719,0.591283,55,G3,33,1
3840,3.157896,719,0.591283,50,D3,33,1
3840,3.157896,239,0.196546,43,G2,33,2
3840,3.157896,239,0.196546,35,B1,33,2
4080,3.355264,239,0.196546,43,G2,33,2
4080,3.355264,239,0.196546,35,B1,33,2
4320,3.552633,239,0.196546,43,G2,33,2
4320,3.552633,239,0.196546,35,B1,33,2
4560,3.750001,119,0.097862,59,B3,33,1
4560,3.750001,239,0.196546,43,G2,33,2
4560,3.750001,239,0.196546,35,B1,33,2
4680,3.848685,119,0.097862,57,A3,33,1
4800,3.94737,119,0.097861,55,G3,33,1
4800,3.94737,239,0.196546,43,G2,33,2
4800,3.94737,239,0.196546,35,B1,33,2
5040,4.144738,239,0.196546,43,G2,33,2
5040,4.144738,239,0.196546,35,B1,33,2
5280,4.342107,239,0.196546,43,G2,33,2
5280,4.342107,239,0.196546,35,B1,33,2
5520,4.539475,239,0.196546,43,G2,33,2
5520,4.539475,239,0.196546,35,B1,33,2
5760,4.736844,119,0.097861,85,C6#,33,1
5760,4.736844,239,0.196546,43,G2,33,2
5760,4.736844,239,0.196546,35,B1,33,2
5880,4.835528,599,0.492599,86,D6,33,1
6000,4.934212,239,0.196546,43,G2,33,2
6000,4.934212,239,0.196546,35,B1,33,2
6240,5.131581,239,0.196546,43,G2,33,2
6240,5.131581,239,0.196546,35,B1,33,2
6360,5.230265,119,0.097862,84,C6,33,1
6480,5.328949,119,0.097862,83,B5,33,1
6480,5.328949,239,0.196546,43,G2,33,2
6480,5.328949,239,0.196546,35,B1,33,2
6600,5.427633,119,0.097862,81,A5,33,1
6720,5.526318,239,0.196546,79,G5,33,1
6720,5.526318,239,0.196546,43,G2,33,2
6720,5.526318,239,0.196546,35,B1,33,2
6960,5.723686,239,0.196546,43,G2,33,2
6960,5.723686,239,0.196546,35,B1,33,2
7200,5.921055,239,0.196546,43,G2,33,2
7200,5.921055,239,0.196546,35,B1,33,2
7440,6.118423,239,0.196546,43,G2,33,2
7440,6.118423,239,0.196546,35,B1,33,2
7680,6.315792,239,0.196546,50,D3,33,1
7680,6.315792,239,0.196546,46,A2#,33,1
7680,6.315792,239,0.196546,41,F2,33,2
7680,6.315792,239,0.196546,34,A1#,33,2
7920,6.51316,239,0.196546,50,D3,33,1
7920,6.51316,239,0.196546,46,A2#,33,1
7920,6.51316,239,0.196546,41,F2,33,2
7920,6.51316,239,0.196546,34,A1#,33,2
8160,6.710529,239,0.196546,50,D3,33,1
8160,6.710529,239,0.196546,46,A2#,33,1
8160,6.710529,239,0.196546,41,F2,33,2
8160,6.710529,239,0.196546,34,A1#,33,2
8400,6.907897,239,0.196546,50,D3,33,1
8400,6.907897,239,0.196546,46,A2#,33,1
8400,6.907897,239,0.196546,41,F2,33,2
8400,6.907897,239,0.196546,34,A1#,33,2
8640,7.105266,239,0.196546,50,D3,33,1
8640,7.105266,239,0.196546,46,A2#,33,1
8640,7.105266,239,0.196546,41,F2,33,2
8640,7.105266,239,0.196546,34,A1#,33,2
8880,7.302634,239,0.196546,50,D3,33,1
8880,7.302634,239,0.196546,46,A2#,33,1
8880,7.302634,239,0.196546,41,F2,33,2
8880,7.302634,239,0.196546,34,A1#,33,2
9120,7.500003,239,0.196546,50,D3,33,1
9120,7.500003,239,0.196546,46,A2#,33,1
9120,7.500003,239,0.196546,41,F2,33,2
9120,7.500003,239,0.196546,34,A1#,33,2
9360,7.697371,239,0.196546,50,D3,33,1
9360,7.697371,239,0.196546,46,A2#,33,1
9360,7.697371,239,0.196546,41,F2,33,2
9360,7.697371,239,0.196546,34,A1#,33,2
9600,7.89474,239,0.196546,50,D3,33,1
9600,7.89474,239,0.196546,46,A2#,33,1
9600,7.89474,239,0.196546,41,F2,33,2
9600,7.89474,239,0.196546,34,A1#,33,2
9840,8.092108,239,0.196546,50,D3,33,1
9840,8.092108,239,0.196546,46,A2#,33,1
9840,8.092108,239,0.196546,41,F2,33,2
9840,8.092108,239,0.196546,34,A1#,33,2
10080,8.289477,239,0.196546,50,D3,33,1
10080,8.289477,239,0.196546,46,A2#,33,1
10080,8.289477,239,0.196546,41,F2,33,2
10080,8.289477,239,0.196546,34,A1#,33,2
10320,8.486845,239,0.196546,50,D3,33,1
10320,8.486845,239,0.196546,46,A2#,33,1
10320,8.486845,239,0.196546,41,F2,33,2
10320,8.486845,239,0.196546,34,A1#,33,2
10560,8.684214,239,0.196546,50,D3,33,1
10560,8.684214,239,0.196546,46,A2#,33,1
10560,8.684214,239,0.196546,41,F2,33,2
10560,8.684214,239,0.196546,34,A1#,33,2
10800,8.881582,239,0.196546,50,D3,33,1
10800,8.881582,239,0.196546,46,A2#,33,1
10800,8.881582,239,0.196546,41,F2,33,2
10800,8.881582,239,0.196546,34,A1#,33,2
11040,9.078951,239,0.196546,52,E3,33,1
11040,9.078951,239,0.196546,48,C3,33,1
11040,9.078951,239,0.196546,43,G2,33,2
11040,9.078951,239,0.196546,34,A1#,33,2
11280,9.276319,239,0.196546,52,E3,33,1
11280,9.276319,239,0.196546,48,C3,33,1
11280,9.276319,239,0.196546,43,G2,33,2
11280,9.276319,239,0.196546,34,A1#,33,2
11520,9.473688,719,0.591283,53,F3,33,1
11520,9.473688,719,0.591283,48,C3,33,1
11520,9.473688,239,0.196546,41,F2,33,2
11520,9.473688,239,0.196546,33,A1,33,2
11760,9.671056,239,0.196546,41,F2,33,2
11760,9.671056,239,0.196546,33,A1,33,2
12000,9.868425,239,0.196546,41,F2,33,2
12000,9.868425,239,0.196546,33,A1,33,2
12240,10.065793,119,0.097862,57,A3,33,1
12240,10.065793,239,0.196546,41,F2,33,2
12240,10.065793,239,0.196546,33,A1,33,2
12360,10.164477,119,0.097862,55,G3,33,1
12480,10.263162,119,0.097861,53,F3,33,1
12480,10.263162,239,0.196546,41,F2,33,2
12480,10.263162,239,0.196546,33,A1,33,2
12720,10.46053,239,0.196546,41,F2,33,2
12720,10.46053,239,0.196546,33,A1,33,2
12960,10.657899,239,0.196546,41,F2,33,2
12960,10.657899,239,0.196546,33,A1,33,2
13200,10.855267,239,0.196546,41,F2,33,2
13200,10.855267,239,0.196546,33,A1,33,2
13440,11.052636,119,0.097861,83,B5,33,1
13440,11.052636,239,0.196546,41,F2,33,2
13440,11.052636,239,0.196546,32,G1#,33,2
13560,11.15132,599,0.492599,84,C6,33,1
13680,11.250004,239,0.196546,41,F2,33,2
13680,11.250004,239,0.196546,32,G1#,33,2
13920,11.447373,239,0.196546,41,F2,33,2
13920,11.447373,239,0.196546,32,G1#,33,2
14040,11.546057,119,0.097862,82,A5#,33,1
14160,11.644741,119,0.097862,80,G5#,33,1
14160,11.644741,239,0.196546,41,F2,33,2
14160,11.644741,239,0.196546,32,G1#,33,2
14280,11.743425,119,0.097862,79,G5,33,1
14400,11.84211,239,0.196546,77,F5,33,1
14400,11.84211,239,0.196546,41,F2,33,2
14400,11.84211,239,0.196546,32,G1#,33,2
14640,12.039478,239,0.196546,41,F2,33,2
14640,12.039478,239,0.196546,32,G1#,33,2
14880,12.236847,239,0.196546,41,F2,33,2
14880,12.236847,239,0.196546,32,G1#,33,2
15120,12.434215,239,0.196546,41,F2,33,2
15120,12.434215,239,0.196546,32,G1#,33,2
15360,12.631584,119,0.097861,88,E6,36,1
15360,12.631584,239,0.196546,41,F2,6,2
15360,12.631584,239,0.196546,31,G1,36,2
15480,12.730268,1439,1.183388,89,F6,36,1
15600,12.828952,239,0.196546,41,F2,39,2
15600,12.828952,239,0.196546,31,G1,39,2
15840,13.026321,239,0.196546,41,F2,42,2
15840,13.026321,239,0.196546,31,G1,42,2
16080,13.223689,239,0.196546,41,F2,45,2
16080,13.223689,239,0.196546,31,G1,45,2
16320,13.421058,239,0.196546,41,F2,48,2
16320,13.421058,239,0.196546,31,G1,48,2
16560,13.618426,239,0.196546,41,F2,51,2
16560,13.618426,239,0.196546,31,G1,51,2
16800,13.815795,119,0.097861,89,F6,54,1
16800,13.815795,239,0.196546,41,F2,54,2
16800,13.815795,239,0.196546,32,G1#,54,2
16920,13.914479,119,0.097862,87,D6#,54,1
17040,14.013163,119,0.097862,86,D6,57,1
17040,14.013163,239,0.196546,41,F2,57,2
17040,14.013163,239,0.196546,32,G1#,57,2
17160,14.111847,119,0.097862,84,C6,57,1
17280,14.210532,119,0.097861,83,B5,60,1
17280,14.210532,239,0.196546,41,F2,60,2
17280,14.210532,239,0.196546,31,G1,60,2
17400,14.309216,119,0.097862,84,C6,60,1
17520,14.4079,119,0.097862,86,D6,64,1
17520,14.4079,239,0.196546,41,F2,64,2
17520,14.4079,239,0.196546,31,G1,64,2
17640,14.506584,119,0.097862,87,D6#,64,1
17760,14.605269,119,0.097861,89,F6,68,1
17760,14.605269,239,0.196546,41,F2,68,2
17760,14.605269,239,0.196546,32,G1#,68,2
17880,14.703953,119,0.097862,87,D6#,68,1
18000,14.802637,119,0.097862,86,D6,72,1
18000,14.802637,239,0.196546,41,F2,72,2
18000,14.802637,239,0.196546,32,G1#,72,2
18120,14.901321,119,0.097862,84,C6,72,1
18240,15.000006,119,0.097861,83,B5,76,1
18240,15.000006,239,0.196546,41,F2,76,2
18240,15.000006,239,0.196546,31,G1,76,2
18360,15.09869,119,0.097862,84,C6,76,1
18480,15.197374,119,0.097862,86,D6,80,1
18480,15.197374,239,0.196546,41,F2,80,2
18480,15.197374,239,0.196546,31,G1,80,2
18600,15.296058,119,0.097862,87,D6#,80,1
18720,15.394743,119,0.097861,89,F6,84,1
18720,15.394743,239,0.196546,41,F2,84,2
18720,15.394743,239,0.196546,32,G1#,84,2
18840,15.493427,119,0.097862,87,D6#,84,1
18960,15.592111,119,0.097862,86,D6,90,1
18960,15.592111,239,0.196546,41,F2,90,2
18960,15.592111,239,0.196546,32,G1#,90,2
19080,15.690795,119,0.097862,84,C6,90,1
19200,15.78948,119,0.097861,83,B5,96,1
19200,15.78948,479,0.393914,41,F2,96,2
19200,15.78948,479,0.393914,31,G1,96,2
19320,15.888164,119,0.097862,84,C6,96,1
19440,15.986848,119,0.097862,86,D6,96,1
19560,16.085532,119,0.097862,87,D6#,96,1
19680,16.184217,119,0.097861,89,F6,105,1
19680,16.184217,1199,0.98602,55,G3,105,2
19680,16.184217,1199,0.98602,43,G2,105,2
19800,16.282901,119,0.097862,87,D6#,96,1
19920,16.381585,119,0.097862,86,D6,96,1
20040,16.480269,119,0.097862,84,C6,96,1
20160,16.578954,119,0.097861,83,B5,96,1
20280,16.677638,119,0.097862,80,G5#,96,1
20400,16.776322,119,0.097862,79,G5,96,1
20520,16.875006,119,0.097862,77,F5,96,1
20640,16.973691,119,0.097861,75,D5#,96,1
20760,17.072375,119,0.097862,74,D5,96,1
20880,17.171059,119,0.097862,72,C5,96,1
20880,17.171059,119,0.097862,57,A3,96,2
21000,17.269743,119,0.097862,71,B4,96,1
21000,17.269743,119,0.097862,59,B3,96,2
21120,17.368428,239,0.196546,72,C5,96,1
21120,17.368428,239,0.196546,60,C4,96,2
21600,17.763165,239,0.196546,67,G4,84,1
21600,17.763165,239,0.196546,55,G3,84,2
21600,17.763165,239,0.196546,43,G2,84,2
22080,18.157902,239,0.196546,63,D4#,72,1
22080,18.157902,239,0.196546,51,D3#,72,2
22080,18.157902,239,0.196546,39,D2#,72,2
22560,18.552639,239,0.196546,60,C4,60,1
22560,18.552639,239,0.196546,48,C3,60,2
22560,18.552639,239,0.196546,36,C2,60,2
23040,18.947376,1919,3.156243,55,G3,49,1
23040,18.947376,1919,3.156243,43,G2,49,2
23040,18.947376,1919,3.156243,31,G1,49,2
24960,22.105264,119,0.097861,64,E4,33,1
24960,22.105264,239,0.196546,48,C3,33,2
24960,22.105264,239,0.196546,36,C2,33,2
25080,22.203948,119,0.097862,60,C4,33,1
25200,22.302632,119,0.097862,64,E4,33,1
25200,22.302632,119,0.097862,48,C3,33,2
25320,22.401316,119,0.097862,60,C4,33,1
25320,22.401316,119,0.097862,55,G3,33,2
25440,22.500001,119,0.097861,64,E4,33,1
25440,22.500001,119,0.097861,48,C3,33,2
25560,22.598685,119,0.097862,60,C4,33,1
25560,22.598685,119,0.097862,55,G3,33,2
25680,22.697369,119,0.097862,64,E4,33,1
25680,22.697369,119,0.097862,48,C3,33,2
25800,22.796053,119,0.097862,60,C4,33,1
25800,22.796053,119,0.097862,55,G3,33,2
25920,22.894738,119,0.097861,64,E4,33,1
25920,22.894738,119,0.097861,48,C3,33,2
26040,22.993422,119,0.097862,60,C4,33,1
26040,22.993422,119,0.097862,55,G3,33,2
26160,23.092106,119,0.097862,64,E4,33,1
26160,23.092106,119,0.097862,48,C3,33,2
26280,23.19079,119,0.097862,60,C4,33,1
26280,23.19079,119,0.097862,55,G3,33,2
26400,23.289475,119,0.097861,64,E4,33,1
26400,23.289475,119,0.097861,48,C3,33,2
26520,23.388159,119,0.097862,60,C4,33,1
26520,23.388159,119,0.097862,55,G3,33,2
26640,23.486843,119,0.097862,64,E4,33,1
26640,23.486843,119,0.097862,48,C3,33,2
26760,23.585527,119,0.097862,60,C4,33,1
26760,23.585527,119,0.097862,55,G3,33,2
26880,23.684212,119,0.097861,64,E4,33,1
26880,23.684212,119,0.097861,48,C3,33,2
27000,23.782896,119,0.097862,60,C4,33,1
27000,23.782896,119,0.097862,55,G3,33,2
27120,23.88158,119,0.097862,64,E4,33,1
27120,23.88158,119,0.097862,48,C3,33,2
27240,23.980264,119,0.097862,60,C4,33,1
27240,23.980264,119,0.097862,55,G3,33,2
27360,24.078949,119,0.097861,64,E4,33,1
27360,24.078949,119,0.097861,48,C3,33,2
27480,24.177633,119,0.097862,60,C4,33,1
27480,24.177633,119,0.097862,55,G3,33,2
27600,24.276317,119,0.097862,64,E4,33,1
27600,24.276317,119,0.097862,48,C3,33,2
27720,24.375001,119,0.097862,60,C4,33,1
27720,24.375001,119,0.097862,55,G3,33,2
27840,24.473686,119,0.097861,64,E4,33,1
27840,24.473686,119,0.097861,48,C3,33,2
27960,24.57237,119,0.097862,60,C4,33,1
27960,24.57237,119,0.097862,55,G3,33,2
28080,24.671054,119,0.097862,64,E4,33,1
28080,24.671054,119,0.097862,48,C3,33,2
28200,24.769738,119,0.097862,60,C4,33,1
28200,24.769738,119,0.097862,55,G3,33,2
28320,24.868423,119,0.097861,66,F4#,33,1
28320,24.868423,119,0.097861,48,C3,33,2
28440,24.967107,119,0.097862,62,D4,33,1
28440,24.967107,119,0.097862,57,A3,33,2
28560,25.065791,119,0.097862,66,F4#,33,1
28560,25.065791,119,0.097862,48,C3,33,2
28680,25.164475,119,0.097862,62,D4,33,1
28680,25.164475,119,0.097862,57,A3,33,2
28800,25.26316,719,0.591283,67,G4,33,1
28800,25.26316,119,0.097861,50,D3,33,2
28800,25.26316,119,0.097861,47,B2,33,2
28920,25.361844,119,0.097862,55,G3,33,2
29040,25.460528,119,0.097862,50,D3,33,2
29040,25.460528,119,0.097862,47,B2,33,2
29160,25.559212,119,0.097862,55,G3,33,2
29280,25.657897,119,0.097861,50,D3,33,2
29280,25.657897,119,0.097861,47,B2,33,2
29400,25.756581,119,0.097862,55,G3,33,2
29520,25.855265,119,0.097862,71,B4,33,1
29520,25.855265,119,0.097862,50,D3,33,2
29520,25.855265,119,0.097862,47,B2,33,2
29640,25.953949,119,0.097862,69,A4,33,1
29640,25.953949,119,0.097862,55,G3,33,2
29760,26.052634,119,0.097861,67,G4,33,1
29760,26.052634,119,0.097861,50,D3,33,2
29760,26.052634,119,0.097861,47,B2,33,2
29880,26.151318,119,0.097862,55,G3,33,2
30000,26.250002,119,0.097862,50,D3,33,2
30000,26.250002,119,0.097862,47,B2,33,2
30120,26.348686,119,0.097862,55,G3,33,2
30240,26.447371,119,0.097861,50,D3,33,2
30240,26.447371,119,0.097861,47,B2,33,2
30360,26.546055,119,0.097862,55,G3,33,2
30480,26.644739,119,0.097862,50,D3,33,2
30480,26.644739,119,0.097862,47,B2,33,2
30600,26.743423,119,0.097862,55,G3,33,2
30720,26.842108,119,0.097861,85,C6#,33,1
30720,26.842108,119,0.097861,50,D3,33,2
30720,26.842108,119,0.097861,47,B2,33,2
30840,26.940792,599,0.492599,86,D6,33,1
30840,26.940792,119,0.097862,55,G3,33,2
30960,27.039476,119,0.097862,50,D3,33,2
30960,27.039476,119,0.097862,47,B2,33,2
31080,27.13816,119,0.097862,55,G3,33,2
31200,27.236845,119,0.097861,50,D3,33,2
31200,27.236845,119,0.097861,47,B2,33,2
31320,27.335529,119,0.097862,84,C6,33,1
31320,27.335529,119,0.097862,55,G3,33,2
31440,27.434213,119,0.097862,83,B5,33,1
31440,27.434213,119,0.097862,50,D3,33,2
31440,27.434213,119,0.097862,47,B2,33,2
31560,27.532897,119,0.097862,81,A5,33,1
31560,27.532897,119,0.097862,55,G3,33,2
31680,27.631582,239,0.196546,79,G5,33,1
31680,27.631582,119,0.097861,50,D3,33,2
31680,27.631582,119,0.097861,47,B2,33,2
31800,27.730266,119,0.097862,55,G3,33,2
31920,27.82895,119,0.097862,50,D3,33,2
31920,27.82895,119,0.097862,47,B2,33,2
32040,27.927634,119,0.097862,55,G3,33,2
32160,28.026319,119,0.097861,50,D3,33,2
32160,28.026319,119,0.097861,47,B2,33,2
32280,28.125003,119,0.097862,55,G3,33,2
32400,28.223687,119,0.097862,50,D3,33,2
32400,28.223687,119,0.097862,47,B2,33,2
32520,28.322371,119,0.097862,55,G3,33,2
32640,28.421056,119,0.097861,65,F4,33,1
32640,28.421056,239,0.196546,50,D3,33,2
32640,28.421056,239,0.196546,38,D2,33,2
32760,28.51974,119,0.097862,62,D4,33,1
32880,28.618424,119,0.097862,65,F4,33,1
32880,28.618424,119,0.097862,50,D3,33,2
33000,28.717108,119,0.097862,62,D4,33,1
33000,28.717108,119,0.097862,57,A3,33,2
33120,28.815793,119,0.097861,65,F4,33,1
33120,28.815793,119,0.097861,50,D3,33,2
33240,28.914477,119,0.097862,62,D4,33,1
33240,28.914477,119,0.097862,57,A3,33,2
33360,29.013161,119,0.097862,65,F4,33,1
33360,29.013161,119,0.097862,50,D3,33,2
33480,29.111845,119,0.097862,62,D4,33,1
33480,29.111845,119,0.097862,57,A3,33,2
33600,29.21053,119,0.097861,65,F4,33,1
33600,29.21053,119,0.097861,50,D3,33,2
33720,29.309214,119,0.097862,62,D4,33,1
33720,29.309214,119,0.097862,57,A3,33,2
33840,29.407898,119,0.097862,65,F4,33,1
33840,29.407898,119,0.097862,50,D3,33,2
33960,29.506582,119,0.097862,62,D4,33,1
33960,29.506582,119,0.097862,57,A3,33,2
34080,29.605267,119,0.097861,65,F4,33,1
34080,29.605267,119,0.097861,50,D3,33,2
34200,29.703951,119,0.097862,62,D4,33,1
34200,29.703951,119,0.097862,57,A3,33,2
34320,29.802635,119,0.097862,65,F4,33,1
34320,29.802635,119,0.097862,50,D3,33,2
34440,29.901319,119,0.097862,62,D4,33,1
34440,29.901319,119,0.097862,57,A3,33,2
34560,30.000004,119,0.097861,65,F4,33,1
34560,30.000004,119,0.097861,50,D3,33,2
34680,30.098688,119,0.097862,62,D4,33,1
34680,30.098688,119,0.097862,57,A3,33,2
34800,30.197372,119,0.097862,65,F4,33,1
34800,30.197372,119,0.097862,50,D3,33,2
34920,30.296056,119,0.097862,62,D4,33,1
34920,30.296056,119,0.097862,57,A3,33,2
35040,30.394741,119,0.097861,65,F4,33,1
35040,30.394741,119,0.097861,50,D3,33,2
35160,30.493425,119,0.097862,62,D4,33,1
35160,30.493425,119,0.097862,57,A3,33,2
35280,30.592109,119,0.097862,65,F4,33,1
35280,30.592109,119,0.097862,50,D3,33,2
35400,30.690793,119,0.097862,62,D4,33,1
35400,30.690793,119,0.097862,57,A3,33,2
35520,30.789478,119,0.097861,65,F4,33,1
35520,30.789478,119,0.097861,50,D3,33,2
35640,30.888162,119,0.097862,62,D4,33,1
35640,30.888162,119,0.097862,57,A3,33,2
35760,30.986846,119,0.097862,65,F4,33,1
35760,30.986846,119,0.097862,50,D3,33,2
35880,31.08553,119,0.097862,62,D4,33,1
35880,31.08553,119,0.097862,57,A3,33,2
36000,31.184215,119,0.097861,68,G4#,33,1
36000,31.184215,119,0.097861,50,D3,33,2
36120,31.282899,119,0.097862,64,E4,33,1
36120,31.282899,119,0.097862,59,B3,33,2
36240,31.381583,119,0.097862,68,G4#,33,1
36240,31.381583,119,0.097862,50,D3,33,2
36360,31.480267,119,0.097862,64,E4,33,1
36360,31.480267,119,0.097862,59,B3,33,2
36480,31.578952,719,0.591283,69,A4,33,1
36480,31.578952,119,0.097861,52,E3,33,2
36480,31.578952,119,0.097861,48,C3,33,2
36600,31.677636,119,0.097862,57,A3,33,2
36720,31.77632,119,0.097862,52,E3,33,2
36720,31.77632,119,0.097862,48,C3,33,2
36840,31.875004,119,0.097862,57,A3,33,2
36960,31.973689,119,0.097861,52,E3,33,2
36960,31.973689,119,0.097861,48,C3,33,2
37080,32.072373,119,0.097862,57,A3,33,2
37200,32.171057,119,0.097862,72,C5,33,1
37200,32.171057,119,0.097862,52,E3,33,2
37200,32.171057,119,0.097862,48,C3,33,2
37320,32.269741,119,0.097862,71,B4,33,1
37320,32.269741,119,0.097862,57,A3,33,2
37440,32.368426,119,0.097861,69,A4,33,1
37440,32.368426,119,0.097861,52,E3,33,2
37440,32.368426,119,0.097861,48,C3,33,2
37560,32.46711,119,0.097862,57,A3,33,2
37680,32.565794,119,0.097862,52,E3,33,2
37680,32.565794,119,0.097862,48,C3,33,2
37800,32.664478,119,0.097862,57,A3,33,2
37920,32.763163,119,0.097861,52,E3,33,2
37920,32.763163,119,0.097861,48,C3,33,2
38040,32.861847,119,0.097862,57,A3,33,2
38160,32.960531,119,0.097862,52,E3,33,2
38160,32.960531,119,0.097862,48,C3,33,2
38280,33.059215,119,0.097862,57,A3,33,2
38400,33.1579,119,0.097861,87,D6#,37,1
38400,33.1579,119,0.097861,52,E3,37,2
38400,33.1579,119,0.097861,48,C3,37,2
38520,33.256584,599,0.492599,88,E6,37,1
38520,33.256584,119,0.097862,57,A3,37,2
38640,33.355268,119,0.097862,52,E3,41,2
38640,33.355268,119,0.097862,48,C3,41,2
38760,33.453952,119,0.097862,57,A3,41,2
38880,33.552637,119,0.097861,52,E3,45,2
38880,33.552637,119,0.097861,48,C3,45,2
39000,33.651321,119,0.097862,86,D6,45,1
39000,33.651321,119,0.097862,57,A3,45,2
39120,33.750005,119,0.097862,84,C6,49,1
39120,33.750005,119,0.097862,52,E3,49,2
39120,33.750005,119,0.097862,48,C3,49,2
39240,33.848689,119,0.097862,83,B5,49,1
39240,33.848689,119,0.097862,57,A3,49,2
39360,33.947374,239,0.196546,81,A5,53,1
39360,33.947374,119,0.097861,52,E3,53,2
39360,33.947374,119,0.097861,48,C3,53,2
39480,34.046058,119,0.097862,57,A3,53,2
39600,34.144742,119,0.097862,52,E3,57,2
39600,34.144742,119,0.097862,48,C3,57,2
39720,34.243426,119,0.097862,57,A3,57,2
39840,34.342111,119,0.097861,52,E3,61,2
39840,34.342111,119,0.097861,48,C3,61,2
39960,34.440795,119,0.097862,57,A3,61,2
40080,34.539479,119,0.097862,52,E3,65,2
40080,34.539479,119,0.097862,48,C3,65,2
40200,34.638163,119,0.097862,57,A3,65,2
40320,34.736848,119,0.097861,87,D6#,69,1
40320,34.736848,119,0.097861,52,E3,69,2
40320,34.736848,119,0.097861,48,C3,69,2
40440,34.835532,599,0.492599,88,E6,69,1
40440,34.835532,119,0.097862,58,A3#,69,2
40560,34.934216,119,0.097862,52,E3,73,2
40560,34.934216,119,0.097862,48,C3,73,2
40680,35.0329,119,0.097862,58,A3#,73,2
40800,35.131585,119,0.097861,52,E3,77,2
40800,35.131585,119,0.097861,48,C3,77,2
40920,35.230269,119,0.097862,86,D6,77,1
40920,35.230269,119,0.097862,58,A3#,77,2
41040,35.328953,119,0.097862,84,C6,81,1
41040,35.328953,119,0.097862,52,E3,81,2
41040,35.328953,119,0.097862,48,C3,81,2
41160,35.427637,119,0.097862,83,B5,81,1
41160,35.427637,119,0.097862,58,A3#,81,2
41280,35.526322,239,0.196546,82,A5#,86,1
41280,35.526322,119,0.097861,52,E3,86,2
41280,35.526322,119,0.097861,48,C3,86,2
41400,35.625006,119,0.097862,58,A3#,86,2
41520,35.72369,119,0.097862,52,E3,90,2
41520,35.72369,119,0.097862,48,C3,90,2
41640,35.822374,119,0.097862,58,A3#,90,2
41760,35.921059,119,0.097861,52,E3,93,2
41760,35.921059,119,0.097861,48,C3,93,2
41880,36.019743,119,0.097862,58,A3#,93,2
42000,36.118427,119,0.097862,52,E3,96,2
42000,36.118427,119,0.097862,48,C3,96,2
42120,36.217111,119,0.097862,58,A3#,96,2
42240,36.315796,599,0.492598,83,B5,49,1
42240,36.315796,119,0.097861,47,B2,49,2
42360,36.41448,119,0.097862,51,D3#,49,2
