start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
32160,89.333311,151,0.419444,59,B3,80,1
32160,89.333311,455,1.263888,71,B4,80,1
32320,89.777755,151,0.419444,63,D4#,80,1
32480,90.222199,151,0.419445,66,F4#,80,1
32640,90.666644,151,0.419444,59,B3,80,1
32640,90.666644,1367,3.797221,72,C5,80,1
32800,91.111088,151,0.419444,64,E4,80,1
32960,91.555532,151,0.419445,67,G4,80,1
33120,91.999977,151,0.419444,59,B3,80,1
33120,91.999977,455,1.263888,40,E2,80,2
33120,91.999977,455,1.263888,52,E3,80,2
33280,92.444421,151,0.419444,64,E4,80,1
33440,92.888865,151,0.419445,67,G4,80,1
33600,93.33331,151,0.419444,59,B3,80,1
33600,93.33331,455,1.263888,43,G2,80,2
33600,93.33331,455,1.263888,55,G3,80,2
33760,93.777754,151,0.419444,64,E4,80,1
33920,94.222198,151,0.419445,67,G4,80,1
34080,94.666643,151,0.419444,59,B3,80,1
34080,94.666643,455,1.263888,70,A4#,80,1
34080,94.666643,455,1.263888,40,E2,80,2
34080,94.666643,455,1.263888,52,E3,80,2
34240,95.111087,151,0.419444,64,E4,80,1
34400,95.555531,151,0.419445,67,G4,80,1
34560,95.999976,151,0.419444,59,B3,80,1
34560,95.999976,911,2.530554,71,B4,80,1
34560,95.999976,911,2.530554,35,B1,80,2
34560,95.999976,911,2.530554,47,B2,80,2
34720,96.44442,151,0.419444,63,D4#,80,1
34880,96.888864,151,0.419445,66,F4#,80,1
35040,97.333309,151,0.419444,59,B3,80,1
35200,97.777753,151,0.419444,63,D4#,80,1
35360,98.222197,151,0.419445,66,F4#,80,1
35520,98.666642,151,0.419444,59,B3,80,1
35520,98.666642,911,2.530554,71,B4,80,1
35520,98.666642,911,2.530554,32,G1#,80,2
35520,98.666642,911,2.530554,44,G2#,80,2
35680,99.111086,151,0.419444,62,D4,80,1
35840,99.55553,151,0.419445,65,F4,80,1
36000,99.999975,151,0.419444,59,B3,80,1
36160,100.444419,151,0.419444,62,D4,80,1
36320,100.888863,151,0.419445,65,F4,80,1
36480,101.333308,151,0.419444,59,B3,80,1
36480,101.333308,911,2.530554,71,B4,80,1
36480,101.333308,911,2.530554,29,F1,80,2
36480,101.333308,911,2.530554,41,F2,80,2
36640,101.777752,151,0.419444,61,C4#,80,1
36800,102.222196,151,0.419445,68,G4#,80,1
36960,102.666641,151,0.419444,59,B3,80,1
37120,103.111085,151,0.419444,61,C4#,80,1
37280,103.555529,151,0.419445,68,G4#,80,1
37440,103.999974,151,0.419444,57,A3,80,1
37440,103.999974,911,2.530554,69,A4,80,1
37440,103.999974,911,2.530554,30,F1#,80,2
37440,103.999974,911,2.530554,42,F2#,80,2
37600,104.444418,151,0.419444,61,C4#,80,1
37760,104.888862,151,0.419445,66,F4#,80,1
37920,105.333307,151,0.419444,57,A3,80,1
38080,105.777751,151,0.419444,61,C4#,80,1
38240,106.222195,151,0.419445,66,F4#,80,1
38400,106.66664,151,0.419444,55,G3,80,1
38400,106.66664,911,2.530554,67,G4,80,1
38400,106.66664,911,2.530554,35,B1,80,2
38400,106.66664,911,2.530554,44,G2#,80,2
38560,107.111084,151,0.419444,59,B3,80,1
38720,107.555528,151,0.419445,62,D4,80,1
38880,107.999973,151,0.419444,55,G3,80,1
39040,108.444417,151,0.419444,59,B3,80,1
39200,108.888861,151,0.419445,62,D4,80,1
39360,109.333306,151,0.419444,54,F3#,80,1
39360,109.333306,911,2.530554,66,F4#,80,1
39360,109.333306,911,2.530554,36,C2,80,2
39360,109.333306,911,2.530554,48,C3,80,2
39520,109.77775,151,0.419444,57,A3,80,1
39680,110.222194,151,0.419445,63,D4#,80,1
39840,110.666639,151,0.419444,54,F3#,80,1
40000,111.111083,151,0.419444,57,A3,80,1
40160,111.555527,151,0.419445,63,D4#,80,1
40320,111.999972,151,0.419444,49,C3#,80,1
40320,111.999972,911,2.530554,61,C4#,80,1
40320,111.999972,911,2.530554,37,C2#,80,2
40480,112.444416,151,0.419444,54,F3#,80,1
40640,112.88886,151,0.419445,57,A3,80,1
40800,113.333305,151,0.419444,49,C3#,80,1
40960,113.777749,151,0.419444,54,F3#,80,1
41120,114.222193,151,0.419445,57,A3,80,1
41280,114.666638,151,0.419444,49,C3#,80,1
41280,114.666638,455,1.263888,61,C4#,80,1
41280,114.666638,911,2.530554,37,C2#,80,2
41440,115.111082,151,0.419444,54,F3#,80,1
41600,115.555526,151,0.419445,56,G3#,80,1
41760,115.999971,151,0.419444,49,C3#,80,1
41760,115.999971,455,1.263888,61,C4#,80,1
41920,116.444415,151,0.419444,53,F3,80,1
42080,116.888859,151,0.419445,56,G3#,80,1
42240,117.333304,151,0.419444,54,F3#,80,1
42240,117.333304,151,0.419444,54,F3#,80,1
42240,117.333304,1823,5.063887,30,F1#,80,2
42240,117.333304,1823,5.063887,37,C2#,80,2
42240,117.333304,1823,5.063887,42,F2#,80,2
42400,117.777748,151,0.419444,57,A3,80,1
42560,118.222192,151,0.419445,61,C4#,80,1
42720,118.666637,151,0.419444,57,A3,80,1
42880,119.111081,151,0.419444,61,C4#,80,1
43040,119.555525,151,0.419445,66,F4#,80,1
43200,119.99997,151,0.419444,61,C4#,80,1
43360,120.444414,151,0.419444,66,F4#,80,1
43520,120.888858,151,0.419445,69,A4,80,1
43680,121.333303,151,0.419444,61,C4#,80,1
43680,121.333303,341,0.947221,73,C5#,80,1
43840,121.777747,151,0.419444,66,F4#,80,1
44000,122.222191,151,0.419445,69,A4,80,1
44040,122.333302,113,0.313889,73,C5#,80,1
44160,122.666636,151,0.419444,61,C4#,80,1
44160,122.666636,1367,3.797221,73,C5#,80,1
44160,122.666636,1823,5.063887,41,F2,80,2
44160,122.666636,1823,5.063887,49,C3#,80,2
44160,122.666636,1823,5.063887,53,F3,80,2
44320,123.11108,151,0.419444,68,G4#,80,1
44480,123.555524,151,0.419445,71,B4,80,1
44640,123.999969,151,0.419444,61,C4#,80,1
44800,124.444413,151,0.419444,68,G4#,80,1
44960,124.888857,151,0.419445,71,B4,80,1
45120,125.333302,151,0.419444,61,C4#,80,1
45280,125.777746,151,0.419444,68,G4#,80,1
45440,126.22219,151,0.419445,71,B4,80,1
45600,126.666635,151,0.419444,61,C4#,80,1
45600,126.666635,341,0.947221,73,C5#,80,1
45760,127.111079,151,0.419444,68,G4#,80,1
45920,127.555523,151,0.419445,71,B4,80,1
45960,127.666634,113,0.313889,73,C5#,80,1
46080,127.999968,151,0.419444,61,C4#,80,1
46080,127.999968,911,2.530554,73,C5#,80,1
46080,127.999968,911,2.530554,42,F2#,80,2
46080,127.999968,911,2.530554,54,F3#,80,2
46240,128.444412,151,0.419444,66,F4#,81,1
46400,128.888856,151,0.419445,69,A4,82,1
46560,129.333301,151,0.419444,61,C4#,83,1
46720,129.777745,151,0.419444,66,F4#,85,1
46880,130.222189,151,0.419445,69,A4,86,1
47040,130.666634,151,0.419444,60,C4,87,1
47040,130.666634,455,1.263888,72,C5,87,1
47040,130.666634,455,1.263888,39,D2#,87,2
47040,130.666634,455,1.263888,51,D3#,87,2
47200,131.111078,151,0.419444,66,F4#,88,1
47360,131.555522,151,0.419445,69,A4,90,1
47520,131.999967,151,0.419444,61,C4#,91,1
47520,131.999967,455,1.263888,73,C5#,91,1
47520,131.999967,455,1.263888,37,C2#,91,2
47520,131.999967,455,1.263888,49,C3#,91,2
47680,132.444411,151,0.419444,66,F4#,92,1
47840,132.888855,151,0.419445,69,A4,93,1
48000,133.3333,151,0.419444,63,D4#,95,1
48000,133.3333,1367,3.797221,75,D5#,95,1
48000,133.3333,1367,3.797221,36,C2,95,2
48000,133.3333,1367,3.797221,44,G2#,95,2
48000,133.3333,1367,3.797221,48,C3,95,2
48160,133.777744,151,0.419444,66,F4#,95,1
48320,134.222188,151,0.419445,68,G4#,95,1
48480,134.666633,151,0.419444,63,D4#,95,1
48640,135.111077,151,0.419444,66,F4#,95,1
48800,135.555521,151,0.419445,68,G4#,95,1
48960,135.999966,151,0.419444,63,D4#,95,1
49120,136.44441,151,0.419444,66,F4#,95,1
49280,136.888854,151,0.419445,68,G4#,95,1
49440,137.333299,151,0.419444,63,D4#,95,1
49440,137.333299,455,1.263888,75,D5#,95,1
49440,137.333299,455,1.263888,36,C2,95,2
49440,137.333299,455,1.263888,44,G2#,95,2
49440,137.333299,455,1.263888,48,C3,95,2
49600,137.777743,151,0.419444,66,F4#,95,1
49760,138.222187,151,0.419445,68,G4#,95,1
49920,138.666632,151,0.419444,64,E4,95,1
49920,138.666632,911,2.530554,76,E5,95,1
49920,138.666632,911,2.530554,37,C2#,95,2
49920,138.666632,911,2.530554,44,G2#,95,2
49920,138.666632,911,2.530554,49,C3#,95,2
50080,139.111076,151,0.419444,68,G4#,95,1
50240,139.55552,151,0.419445,73,C5#,95,1
50400,139.999965,151,0.419444,64,E4,95,1
50560,140.444409,151,0.419444,68,G4#,95,1
50720,140.888853,151,0.419445,73,C5#,95,1
50880,141.333298,151,0.419444,63,D4#,95,1
50880,141.333298,455,1.263888,75,D5#,95,1
50880,141.333298,455,1.263888,30,F1#,95,2
50880,141.333298,455,1.263888,42,F2#,95,2
51040,141.777742,151,0.419444,66,F4#,93,1
51200,142.222186,151,0.419445,69,A4,90,1
51360,142.666631,151,0.419444,61,C4#,87,1
51360,142.666631,455,1.263888,73,C5#,87,1
51360,142.666631,455,1.263888,31,G1,87,2
51360,142.666631,455,1.263888,43,G2,87,2
51520,143.111075,151,0.419444,64,E4,85,1
51680,143.555519,151,0.419445,70,A4#,82,1
51840,143.999964,151,0.419444,72,C5,79,1
51840,143.999964,1823,5.063887,32,G1#,79,2
51840,143.999964,1823,5.063887,44,G2#,79,2
52000,144.444408,151,0.419444,60,C4,79,1
52160,144.888852,151,0.419445,63,D4#,79,1
52320,145.333297,151,0.419444,68,G4#,79,1
52320,145.333297,151,0.419444,68,G4#,79,1
52480,145.777741,151,0.419444,60,C4,79,1
52640,146.222185,151,0.419445,63,D4#,79,1
52800,146.66663,151,0.419444,69,A4,79,1
52800,146.66663,151,0.419444,69,A4,79,1
52960,147.111074,151,0.419444,60,C4,79,1
53120,147.555518,151,0.419445,63,D4#,79,1
53280,147.999963,151,0.419444,66,F4#,79,1
53280,147.999963,151,0.419444,66,F4#,79,1
53440,148.444407,151,0.419444,60,C4,79,1
53600,148.888851,151,0.419445,63,D4#,79,1
53760,149.333296,1823,5.063887,32,G1#,79,2
53760,149.333296,1823,5.063887,44,G2#,79,2
53920,149.77774,151,0.419444,60,C4,79,1
54080,150.222184,151,0.419445,63,D4#,79,1
54240,150.666629,151,0.419444,56,G3#,79,1
54240,150.666629,151,0.419444,56,G3#,79,1
54400,151.111073,151,0.419444,60,C4,79,1
54560,151.555517,151,0.419445,63,D4#,79,1
54720,151.999962,151,0.419444,57,A3,79,1
54720,151.999962,151,0.419444,57,A3,79,1
54880,152.444406,151,0.419444,60,C4,79,1
55040,152.88885,151,0.419445,63,D4#,79,1
55200,153.333295,151,0.419444,54,F3#,79,1
55200,153.333295,151,0.419444,54,F3#,79,1
55360,153.777739,151,0.419444,60,C4,79,1
55520,154.222183,151,0.419445,63,D4#,79,1
55680,154.666628,151,0.419444,52,E3,79,1
55680,154.666628,1823,5.063887,32,G1#,79,2
55680,154.666628,1823,5.063887,44,G2#,79,2
55840,155.111072,151,0.419444,64,E4,79,1
56000,155.555516,151,0.419445,68,G4#,79,1
56160,155.999961,151,0.419444,73,C5#,79,1
56160,155.999961,151,0.419444,73,C5#,79,1
56320,156.444405,151,0.419444,64,E4,79,1
56480,156.888849,151,0.419445,68,G4#,79,1
56640,157.333294,151,0.419444,76,E5,79,1
56640,157.333294,151,0.419444,76,E5,79,1
56800,157.777738,151,0.419444,64,E4,79,1
56960,158.222182,151,0.419445,68,G4#,79,1
57120,158.666627,151,0.419444,73,C5#,79,1
57120,158.666627,151,0.419444,73,C5#,79,1
57280,159.111071,151,0.419444,64,E4,79,1
57440,159.555515,151,0.419445,68,G4#,79,1
57600,159.99996,1823,5.063887,32,G1#,79,2
57600,159.99996,1823,5.063887,44,G2#,79,2
57760,160.444404,151,0.419444,52,E3,79,1
57920,160.888848,151,0.419445,56,G3#,79,1
58080,161.333293,151,0.419444,61,C4#,79,1
58240,161.777737,151,0.419444,52,E3,79,1
58400,162.222181,151,0.419445,56,G3#,79,1
58560,162.666626,151,0.419444,64,E4,79,1
58720,163.11107,151,0.419444,52,E3,79,1
58880,163.555514,151,0.419445,56,G3#,79,1
59040,163.999959,151,0.419444,61,C4#,79,1
59200,164.444403,151,0.419444,52,E3,79,1
59360,164.888847,151,0.419445,56,G3#,79,1
59520,165.333292,151,0.419444,51,D3#,79,1
59520,165.333292,1823,5.063887,32,G1#,79,2
59520,165.333292,1823,5.063887,44,G2#,79,2
59680,165.777736,151,0.419444,57,A3,79,1
59840,166.22218,151,0.419445,54,F3#,79,1
60000,166.666625,151,0.419444,60,C4,79,1
60160,167.111069,151,0.419444,57,A3,79,1
60320,167.555513,151,0.419445,63,D4#,79,1
60480,167.999958,151,0.419444,60,C4,79,1
60640,168.444402,151,0.419444,66,F4#,79,1
60800,168.888846,151,0.419445,63,D4#,79,1
60960,169.333291,151,0.419444,69,A4,79,1
61120,169.777735,151,0.419444,66,F4#,79,1
61280,170.222179,151,0.419445,72,C5,79,1
61440,170.666624,151,0.419444,52,E3,79,1
61440,170.666624,1823,5.063887,32,G1#,79,2
61440,170.666624,1823,5.063887,44,G2#,79,2
61600,171.111068,151,0.419444,61,C4#,79,1
61760,171.555512,151,0.419445,56,G3#,79,1
61920,171.999957,151,0.419444,64,E4,79,1
62080,172.444401,151,0.419444,61,C4#,79,1
62240,172.888845,151,0.419445,68,G4#,79,1
62400,173.33329,151,0.419444,64,E4,79,1
62560,173.777734,151,0.419444,73,C5#,79,1
62720,174.222178,151,0.419445,68,G4#,79,1
62880,174.666623,151,0.419444,76,E5,79,1
63040,175.111067,151,0.419444,73,C5#,79,1
63200,175.555511,151,0.419445,69,A4,79,1
63360,175.999956,151,0.419444,61,C4#,79,1
63360,175.999956,1823,5.063887,32,G1#,79,2
63360,175.999956,1823,5.063887,44,G2#,79,2
63520,176.4444,151,0.419444,67,G4,79,1
63680,176.888844,151,0.419445,64,E4,79,1
63840,177.333289,151,0.419444,70,A4#,79,1
64000,177.777733,151,0.419444,67,G4,79,1
64160,178.222177,151,0.419445,73,C5#,79,1
64320,178.666622,151,0.419444,70,A4#,79,1
64480,179.111066,151,0.419444,76,E5,79,1
64640,179.55551,151,0.419445,73,C5#,79,1
64800,179.999955,151,0.419444,79,G5,79,1
64960,180.444399,151,0.419444,76,E5,79,1
65120,180.888843,151,0.419445,82,A5#,79,1
65280,181.333288,151,0.419444,66,F4#,79,1
65280,181.333288,5471,15.197218,32,G1#,79,2
65280,181.333288,5471,15.197218,44,G2#,79,2
65440,181.777732,151,0.419444,72,C5,79,1
65600,182.222176,151,0.419445,69,A4,79,1
65760,182.666621,151,0.419444,75,D5#,79,1
65920,183.111065,151,0.419444,72,C5,79,1
66080,183.555509,151,0.419445,78,F5#,79,1
66240,183.999954,151,0.419444,75,D5#,79,1
66400,184.444398,151,0.419444,81,A5,79,1
66560,184.888842,151,0.419445,78,F5#,79,1
66720,185.333287,151,0.419444,84,C6,79,1
66880,185.777731,151,0.419444,81,A5,79,1
67040,186.222175,151,0.419445,87,D6#,79,1
67200,186.66662,151,0.419444,84,C6,79,1
67360,187.111064,151,0.419444,78,F5#,79,1
67520,187.555508,151,0.419445,81,A5,79,1
67680,187.999953,151,0.419444,75,D5#,79,1
67840,188.444397,151,0.419444,78,F5#,79,1
68000,188.888841,151,0.419445,72,C5,79,1
68160,189.333286,151,0.419444,75,D5#,79,1
68320,189.77773,151,0.419444,69,A4,79,1
68480,190.222174,151,0.419445,72,C5,79,1
68640,190.666619,151,0.419444,66,F4#,79,1
68800,191.111063,151,0.419444,69,A4,79,1
68960,191.555507,151,0.419445,63,D4#,79,1
69120,191.999952,151,0.419444,66,F4#,79,1
69280,192.444396,151,0.419444,60,C4,79,1
69440,192.88884,151,0.419445,63,D4#,79,1
69600,193.333285,151,0.419444,57,A3,79,1
69760,193.777729,151,0.419444,60,C4,79,1
69920,194.222173,151,0.419445,54,F3#,79,1
70080,194.666618,151,0.419444,57,A3,79,1
70080,194.666618,151,0.419444,57,A3,79,1
70240,195.111062,151,0.419444,51,D3#,79,1
70240,195.111062,151,0.419444,51,D3#,79,1
70400,195.555506,151,0.419445,54,F3#,79,1
70560,195.999951,151,0.419444,49,C3#,79,1
70560,195.999951,151,0.419444,49,C3#,79,1
70720,196.444395,151,0.419444,54,F3#,79,1
70880,196.888839,151,0.419445,57,A3,79,1
71040,197.333284,151,0.419444,48,C3,79,1
71040,197.333284,151,0.419444,48,C3,79,1
71040,197.333284,1823,5.063887,32,G1#,79,2
71040,197.333284,1823,5.063887,44,G2#,79,2
71200,197.777728,151,0.419444,54,F3#,79,1
71360,198.222172,151,0.419445,56,G3#,79,1
71520,198.666617,151,0.419444,57,A3,79,1
71680,199.111061,151,0.419444,56,G3#,79,1
71840,199.555505,151,0.419445,54,F3#,79,1
72000,199.99995,151,0.419444,51,D3#,79,1
72000,199.99995,151,0.419444,51,D3#,79,1
72160,200.444394,151,0.419444,54,F3#,79,1
72320,200.888838,151,0.419445,57,A3,79,1
72480,201.333283,151,0.419444,49,C3#,79,1
72480,201.333283,151,0.419444,49,C3#,79,1
72640,201.777727,151,0.419444,54,F3#,79,1
72800,202.222171,151,0.419445,57,A3,79,1
72960,202.666616,151,0.419444,48,C3,79,1
72960,202.666616,151,0.419444,48,C3,79,1
72960,202.666616,1823,5.063887,32,G1#,79,2
72960,202.666616,1823,5.063887,44,G2#,79,2
73120,203.11106,151,0.419444,54,F3#,79,1
73280,203.555504,151,0.419445,56,G3#,79,1
73440,203.999949,151,0.419444,57,A3,79,1
73600,204.444393,151,0.419444,56,G3#,79,1
73760,204.888837,151,0.419445,54,F3#,79,1
73920,205.333282,151,0.419444,50,D3,79,1
73920,205.333282,151,0.419444,50,D3,79,1
74080,205.777726,151,0.419444,54,F3#,79,1
74240,206.22217,151,0.419445,57,A3,79,1
74400,206.666615,151,0.419444,49,C3#,79,1
74400,206.666615,151,0.419444,49,C3#,79,1
74560,207.111059,151,0.419444,54,F3#,79,1
74720,207.555503,151,0.419445,57,A3,79,1
74880,207.999948,151,0.419444,48,C3,79,1
74880,207.999948,151,0.419444,48,C3,79,1
74880,207.999948,911,2.530554,32,G1#,79,2
74880,207.999948,911,2.530554,44,G2#,79,2
75040,208.444392,151,0.419444,54,F3#,78,1
75200,208.888836,151,0.419445,56,G3#,77,1
75360,209.333281,151,0.419444,57,A3,76,1
75520,209.777725,151,0.419444,56,G3#,74,1
75680,210.222169,151,0.419445,54,F3#,73,1
75840,210.666614,151,0.419444,49,C3#,72,1
75840,210.666614,911,2.530554,33,A1,72,2
75840,210.666614,911,2.530554,45,A2,72,2
76000,211.111058,151,0.419444,52,E3,71,1
76160,211.555502,151,0.419445,61,C4#,69,1
76320,211.999947,151,0.419444,49,C3#,68,1
76480,212.444391,151,0.419444,52,E3,67,1
76640,212.888835,151,0.419445,61,C4#,66,1
76800,213.33328,151,0.419444,51,D3#,64,1
76800,213.33328,911,2.530554,30,F1#,64,2
76800,213.33328,911,2.530554,42,F2#,64,2
76960,213.777724,151,0.419444,57,A3,64,1
77120,214.222168,151,0.419445,61,C4#,64,1
77280,214.666613,151,0.419444,51,D3#,64,1
77440,215.111057,151,0.419444,57,A3,64,1
77600,215.555501,151,0.419445,61,C4#,64,1
77760,215.999946,151,0.419444,51,D3#,64,1
77760,215.999946,911,2.530554,32,G1#,64,2
77760,215.999946,911,2.530554,44,G2#,64,2
77920,216.44439,151,0.419444,56,G3#,64,1
78080,216.888834,151,0.419445,60,C4,64,1
78240,217.333279,151,0.419444,51,D3#,64,1
78400,217.777723,151,0.419444,54,F3#,64,1
78560,218.222167,151,0.419445,60,C4,64,1
78720,218.666612,151,0.419444,52,E3,64,1
78720,218.666612,1823,5.063887,37,C2#,64,2
78720,218.666612,1823,5.063887,44,G2#,64,2
78720,218.666612,1823,5.063887,49,C3#,64,2
78880,219.111056,151,0.419444,56,G3#,64,1
79040,219.5555,151,0.419445,61,C4#,64,1
79200,219.999945,151,0.419444,56,G3#,64,1
79360,220.444389,151,0.419444,61,C4#,64,1
79520,220.888833,151,0.419445,64,E4,64,1
79680,221.333278,151,0.419444,56,G3#,64,1
79840,221.777722,151,0.419444,61,C4#,64,1
80000,222.222166,151,0.419445,64,E4,64,1
80160,222.666611,151,0.419444,56,G3#,64,1
80160,222.666611,341,0.947221,68,G4#,64,1
80320,223.111055,151,0.419444,61,C4#,64,1
80480,223.555499,151,0.419445,64,E4,64,1
80520,223.66661,113,0.313889,68,G4#,64,1
80640,223.999944,151,0.419444,56,G3#,64,1
80640,223.999944,1367,3.797221,68,G4#,64,1
80640,223.999944,1823,5.063887,36,C2,64,2
80640,223.999944,1823,5.063887,44,G2#,64,2
80640,223.999944,1823,5.063887,48,C3,64,2
80800,224.444388,151,0.419444,63,D4#,64,1
80960,224.888832,151,0.419445,66,F4#,64,1
81120,225.333277,151,0.419444,56,G3#,64,1
81280,225.777721,151,0.419444,63,D4#,64,1
81440,226.222165,151,0.419445,66,F4#,64,1
81600,226.66661,151,0.419444,56,G3#,64,1
81760,227.111054,151,0.419444,63,D4#,64,1
81920,227.555498,151,0.419445,66,F4#,64,1
82080,227.999943,151,0.419444,56,G3#,64,1
82080,227.999943,341,0.947221,68,G4#,64,1
82240,228.444387,151,0.419444,63,D4#,64,1
82400,228.888831,151,0.419445,66,F4#,64,1
82440,228.999942,113,0.313889,68,G4#,64,1
82560,229.333276,151,0.419444,56,G3#,64,1
82560,229.333276,911,2.530554,68,G4#,64,1
82560,229.333276,911,2.530554,37,C2#,64,2
82560,229.333276,911,2.530554,49,C3#,64,2
82720,229.77772,151,0.419444,61,C4#,64,1
82880,230.222164,151,0.419445,64,E4,64,1
83040,230.666609,151,0.419444,56,G3#,64,1
83200,231.111053,151,0.419444,61,C4#,64,1
83360,231.555497,151,0.419445,64,E4,64,1
83520,231.999942,151,0.419444,57,A3,64,1
83520,231.999942,911,2.530554,69,A4,64,1
83520,231.999942,911,2.530554,30,F1#,64,2
83520,231.999942,911,2.530554,42,F2#,64,2
83680,232.444386,151,0.419444,61,C4#,64,1
83840,232.88883,151,0.419445,66,F4#,64,1
84000,233.333275,151,0.419444,57,A3,64,1
84160,233.777719,151,0.419444,61,C4#,64,1
84320,234.222163,151,0.419445,66,F4#,64,1
84480,234.666608,151,0.419444,56,G3#,64,1
84480,234.666608,911,2.530554,68,G4#,64,1
84480,234.666608,911,2.530554,35,B1,64,2
84480,234.666608,911,2.530554,47,B2,64,2
84640,235.111052,151,0.419444,59,B3,64,1
84800,235.555496,151,0.419445,64,E4,64,1
84960,235.999941,151,0.419444,56,G3#,64,1
85120,236.444385,151,0.419444,59,B3,64,1
85280,236.888829,151,0.419445,64,E4,64,1
85440,237.333274,151,0.419444,57,A3,64,1
85440,237.333274,455,1.263888,66,F4#,64,1
85440,237.333274,911,2.530554,35,B1,64,2
85440,237.333274,911,2.530554,47,B2,64,2
85600,237.777718,151,0.419444,59,B3,64,1
85760,238.222162,151,0.419445,63,D4#,64,1
85920,238.666607,151,0.419444,57,A3,64,1
85920,238.666607,455,1.263888,71,B4,64,1
86080,239.111051,151,0.419444,59,B3,64,1
86240,239.555495,151,0.419445,63,D4#,64,1
86400,239.99994,151,0.419444,56,G3#,64,1
86400,239.99994,455,1.263888,64,E4,64,1
86400,239.99994,1823,5.063887,40,E2,64,2
86400,239.99994,1823,5.063887,52,E3,64,2
86560,240.444384,151,0.419444,59,B3,64,1
86720,240.888828,135,0.375,64,E4,64,1
86880,241.333273,151,0.419444,59,B3,64,1
87040,241.777717,151,0.419444,64,E4,64,1
87200,242.222161,151,0.419445,68,G4#,64,1
87360,242.666606,151,0.419444,59,B3,64,1
87520,243.11105,151,0.419444,64,E4,64,1
87680,243.555494,151,0.419445,68,G4#,64,1
87840,243.999939,151,0.419444,59,B3,64,1
87840,243.999939,341,0.947221,71,B4,64,1
88000,244.444383,151,0.419444,64,E4,64,1
88160,244.888827,151,0.419445,68,G4#,64,1
88200,244.999938,113,0.313889,71,B4,64,1
88320,245.333272,151,0.419444,59,B3,64,1
88320,245.333272,1367,3.797221,71,B4,64,1
88320,245.333272,1823,5.063887,39,D2#,64,2
88320,245.333272,1823,5.063887,51,D3#,64,2
88480,245.777716,151,0.419444,66,F4#,64,1
88640,246.22216,151,0.419445,69,A4,64,1
88800,246.666605,151,0.419444,59,B3,64,1
88960,247.111049,151,0.419444,66,F4#,64,1
89120,247.555493,151,0.419445,69,A4,64,1
89280,247.999938,151,0.419444,59,B3,64,1
89440,248.444382,151,0.419444,66,F4#,64,1
89600,248.888826,151,0.419445,69,A4,64,1
89760,249.333271,151,0.419444,59,B3,64,1
89760,249.333271,341,0.947221,71,B4,64,1
89920,249.777715,151,0.419444,66,F4#,64,1
90080,250.222159,151,0.419445,69,A4,64,1
90120,250.33327,113,0.313889,71,B4,64,1
90240,250.666604,151,0.419444,59,B3,64,1
90240,250.666604,911,2.530554,71,B4,64,1
90240,250.666604,911,2.530554,40,E2,64,2
90240,250.666604,911,2.530554,52,E3,64,2
90400,251.111048,151,0.419444,64,E4,66,1
90560,251.555492,151,0.419445,68,G4#,69,1
90720,251.999937,151,0.419444,59,B3,71,1
90880,252.444381,151,0.419444,64,E4,74,1
91040,252.888825,151,0.419445,68,G4#,76,1
91200,253.33327,151,0.419444,60,C4,79,1
91200,253.33327,455,1.263888,72,C5,79,1
91200,253.33327,455,1.263888,39,D2#,79,2
91200,253.33327,455,1.263888,51,D3#,79,2
91360,253.777714,151,0.419444,66,F4#,77,1
91520,254.222158,151,0.419445,68,G4#,74,1
91680,254.666603,151,0.419444,61,C4#,72,1
91680,254.666603,455,1.263888,73,C5#,72,1
91680,254.666603,455,1.263888,37,C2#,72,2
91680,254.666603,455,1.263888,49,C3#,72,2
91840,255.111047,151,0.419444,66,F4#,69,1
92000,255.555491,151,0.419445,68,G4#,67,1
92160,255.999936,151,0.419444,63,D4#,64,1
92160,255.999936,911,2.530554,75,D5#,64,1
92160,255.999936,911,2.530554,36,C2,64,2
92160,255.999936,911,2.530554,44,G2#,64,2
92160,255.999936,911,2.530554,48,C3,64,2
92320,256.44438,151,0.419444,66,F4#,64,1
92480,256.888824,151,0.419445,68,G4#,64,1
92640,257.333269,151,0.419444,63,D4#,64,1
92800,257.777713,151,0.419444,66,F4#,64,1
92960,258.222157,151,0.419445,68,G4#,64,1
93120,258.666602,151,0.419444,64,E4,64,1
93120,258.666602,911,2.530554,76,E5,64,1
93120,258.666602,911,2.530554,37,C2#,64,2
93120,258.666602,911,2.530554,44,G2#,64,2
93120,258.666602,911,2.530554,49,C3#,64,2
93280,259.111046,151,0.419444,68,G4#,64,1
93440,259.55549,151,0.419445,73,C5#,64,1
93600,259.999935,151,0.419444,64,E4,64,1
93760,260.444379,151,0.419444,68,G4#,64,1
93920,260.888823,151,0.419445,73,C5#,64,1
94080,261.333268,151,0.419444,62,D4,64,1
94080,261.333268,911,2.530554,74,D5,64,1
94080,261.333268,911,2.530554,30,F1#,64,2
94080,261.333268,911,2.530554,42,F2#,64,2
94240,261.777712,151,0.419444,66,F4#,64,1
94400,262.222156,151,0.419445,69,A4,64,1
94560,262.666601,151,0.419444,62,D4,64,1
94720,263.111045,151,0.419444,66,F4#,64,1
94880,263.555489,151,0.419445,69,A4,64,1
95040,263.999934,151,0.419444,60,C4,64,1
95040,263.999934,911,2.530554,72,C5,64,1
