start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
153600,320.0,959,1.997916,61,C4#,33,2
154560,322.0,959,1.997916,75,D5#,33,1
154560,322.0,959,1.997916,87,D6#,33,1
154560,322.0,959,1.997916,63,D4#,33,2
155520,324.0,959,1.997916,78,F5#,33,1
155520,324.0,959,1.997916,81,A5,33,1
155520,324.0,959,1.997916,85,C6#,33,1
155520,324.0,959,1.997916,90,F6#,33,1
155520,324.0,2879,5.997916,32,G1#,33,2
155520,324.0,2879,5.997916,44,G2#,33,2
156480,326.0,959,1.997916,75,D5#,33,1
156480,326.0,959,1.997916,87,D6#,33,1
156480,326.0,2879,5.997916,78,F5#,33,1
156480,326.0,2879,5.997916,81,A5,33,1
156480,326.0,1919,3.997916,54,F3#,33,2
156480,326.0,1919,3.997916,57,A3,33,2
156480,326.0,959,1.997916,49,C3#,33,2
156480,326.0,959,1.997916,61,C4#,33,2
157440,328.0,1439,2.997916,73,C5#,33,1
157440,328.0,1439,2.997916,85,C6#,33,1
157440,328.0,959,1.997916,51,D3#,33,2
157440,328.0,959,1.997916,63,D4#,33,2
158400,330.0,959,1.997916,52,E3,33,2
158400,330.0,959,1.997916,57,A3,33,2
158400,330.0,959,1.997916,61,C4#,33,2
158400,330.0,959,1.997916,66,F4#,33,2
158400,330.0,2879,5.997916,32,G1#,33,2
158400,330.0,2879,5.997916,44,G2#,33,2
158880,331.0,479,0.997916,75,D5#,37,1
158880,331.0,479,0.997916,87,D6#,37,1
159360,332.0,959,1.997916,78,F5#,41,1
159360,332.0,959,1.997916,81,A5,41,1
159360,332.0,959,1.997916,85,C6#,41,1
159360,332.0,959,1.997916,90,F6#,41,1
159360,332.0,1919,3.997916,54,F3#,41,2
159360,332.0,1919,3.997916,57,A3,41,2
159360,332.0,1919,3.997916,61,C4#,41,2
159360,332.0,959,1.997916,51,D3#,41,2
159360,332.0,959,1.997916,63,D4#,41,2
160320,334.0,479,0.997916,75,D5#,49,1
160320,334.0,479,0.997916,87,D6#,49,1
160320,334.0,959,1.997916,78,F5#,49,1
160320,334.0,959,1.997916,81,A5,49,1
160320,334.0,959,1.997916,49,C3#,49,2
160320,334.0,959,1.997916,61,C4#,49,2
160800,335.0,479,0.997916,78,F5#,49,1
160800,335.0,479,0.997916,90,F6#,49,1
161280,336.0,959,1.997916,80,G5#,49,1
161280,336.0,959,1.997916,85,C6#,49,1
161280,336.0,959,1.997916,92,G6#,49,1
161280,336.0,2879,5.997916,32,G1#,49,2
161280,336.0,2879,5.997916,44,G2#,49,2
162240,338.0,959,1.997916,75,D5#,58,1
162240,338.0,959,1.997916,87,D6#,58,1
162240,338.0,1919,3.997916,78,F5#,58,1
162240,338.0,1919,3.997916,81,A5,58,1
162240,338.0,959,1.997916,49,C3#,58,2
162240,338.0,959,1.997916,61,C4#,58,2
162240,338.0,1919,3.997916,54,F3#,58,2
162240,338.0,1919,3.997916,57,A3,58,2
163200,340.0,959,1.997916,73,C5#,67,1
163200,340.0,959,1.997916,85,C6#,67,1
163200,340.0,959,1.997916,51,D3#,67,2
163200,340.0,959,1.997916,63,D4#,67,2
164160,342.0,479,0.997916,73,C5#,77,1
164160,342.0,479,0.997916,85,C6#,77,1
164160,342.0,959,1.997916,78,F5#,77,1
164160,342.0,959,1.997916,81,A5,77,1
164160,342.0,959,1.997916,56,G3#,77,2
164160,342.0,959,1.997916,57,A3,77,2
164160,342.0,959,1.997916,61,C4#,77,2
164160,342.0,959,1.997916,63,D4#,77,2
164160,342.0,959,1.997916,68,G4#,77,2
164640,343.0,479,0.997916,75,D5#,81,1
164640,343.0,479,0.997916,87,D6#,81,1
165120,344.0,959,1.997916,80,G5#,86,1
165120,344.0,959,1.997916,85,C6#,86,1
165120,344.0,959,1.997916,92,G6#,86,1
165120,344.0,959,1.997916,51,D3#,86,2
165120,344.0,959,1.997916,63,D4#,86,2
165120,344.0,1919,3.997916,54,F3#,86,2
165120,344.0,1919,3.997916,57,A3,86,2
165120,344.0,1919,3.997916,61,C4#,86,2
166080,346.0,479,0.997916,78,F5#,96,1
166080,346.0,479,0.997916,90,F6#,96,1
166080,346.0,959,1.997916,87,D6#,96,1
166080,346.0,959,1.997916,49,C3#,96,2
166080,346.0,959,1.997916,61,C4#,96,2
166560,347.0,479,0.997916,80,G5#,96,1
166560,347.0,479,0.997916,92,G6#,96,1
167040,348.0,959,1.997916,85,C6#,96,1
167040,348.0,959,1.997916,97,C7#,96,1
167040,348.0,959,1.997916,87,D6#,96,1
167040,348.0,959,1.997916,90,F6#,96,1
167040,348.0,959,1.997916,61,C4#,96,2
167040,348.0,959,1.997916,63,D4#,96,2
167040,348.0,959,1.997916,66,F4#,96,2
167040,348.0,959,1.997916,69,A4,96,2
167040,348.0,959,1.997916,73,C5#,96,2
167040,348.0,1919,3.997916,32,G1#,96,2
168000,350.0,959,1.997916,80,G5#,96,1
168000,350.0,959,1.997916,92,G6#,96,1
168000,350.0,1919,3.997916,85,C6#,96,1
168000,350.0,1919,3.997916,87,D6#,96,1
168000,350.0,959,1.997916,56,G3#,96,2
168000,350.0,959,1.997916,68,G4#,96,2
168000,350.0,1919,3.997916,57,A3,96,2
168000,350.0,1919,3.997916,61,C4#,96,2
168000,350.0,1919,3.997916,63,D4#,96,2
168960,352.0,959,1.997916,78,F5#,96,1
168960,352.0,959,1.997916,90,F6#,96,1
168960,352.0,958,1.995833,32,G1#,96,2
168960,352.0,959,1.997916,54,F3#,96,2
168960,352.0,959,1.997916,66,F4#,96,2
169920,354.0,1919,3.997916,83,B5,96,1
169920,354.0,1919,3.997916,85,C6#,96,1
169920,354.0,1919,3.997916,87,D6#,96,1
169920,354.0,1919,3.997916,95,B6,96,1
169920,354.0,1919,3.997916,59,B3,96,2
169920,354.0,1919,3.997916,61,C4#,96,2
169920,354.0,1919,3.997916,63,D4#,96,2
169920,354.0,1919,3.997916,66,F4#,96,2
169920,354.0,1919,3.997916,71,B4,96,2
170400,355.0,479,0.997916,32,G1#,99,2
170880,356.0,479,0.997916,44,G2#,102,2
171360,357.0,479,0.997916,51,D3#,105,2
171840,358.0,479,0.997916,78,F5#,108,1
171840,358.0,479,0.997916,90,F6#,108,1
171840,358.0,959,1.997916,85,C6#,108,1
171840,358.0,959,1.997916,87,D6#,108,1
171840,358.0,479,0.997916,54,F3#,108,2
171840,358.0,479,0.997916,66,F4#,108,2
171840,358.0,959,1.997916,57,A3,108,2
171840,358.0,959,1.997916,61,C4#,108,2
171840,358.0,959,1.997916,63,D4#,108,2
172320,359.0,479,0.997916,81,A5,112,1
172320,359.0,479,0.997916,93,A6,112,1
172320,359.0,479,0.997916,57,A3,112,2
172320,359.0,479,0.997916,69,A4,112,2
172560,359.5,3119,6.497916,32,G1#,112,2
172800,360.0,959,1.997916,85,C6#,112,1
172800,360.0,959,1.997916,97,C7#,112,1
172800,360.0,959,1.997916,87,D6#,112,1
172800,360.0,959,1.997916,90,F6#,112,1
172800,360.0,959,1.997916,61,C4#,112,2
172800,360.0,959,1.997916,63,D4#,112,2
172800,360.0,959,1.997916,66,F4#,112,2
172800,360.0,959,1.997916,69,A4,112,2
172800,360.0,959,1.997916,73,C5#,112,2
173760,362.0,959,1.997916,80,G5#,112,1
173760,362.0,959,1.997916,92,G6#,112,1
173760,362.0,1919,3.997916,85,C6#,112,1
173760,362.0,1919,3.997916,87,D6#,112,1
173760,362.0,959,1.997916,56,G3#,112,2
173760,362.0,959,1.997916,68,G4#,112,2
173760,362.0,1919,3.997916,57,A3,112,2
173760,362.0,1919,3.997916,61,C4#,112,2
173760,362.0,1919,3.997916,63,D4#,112,2
174720,364.0,959,1.997916,78,F5#,112,1
174720,364.0,959,1.997916,90,F6#,112,1
174720,364.0,959,1.997916,54,F3#,112,2
174720,364.0,959,1.997916,66,F4#,112,2
175680,366.0,959,1.997916,83,B5,112,1
175680,366.0,959,1.997916,95,B6,112,1
175680,366.0,1919,3.997916,85,C6#,112,1
175680,366.0,1919,3.997916,87,D6#,112,1
175680,366.0,959,1.997916,59,B3,112,2
175680,366.0,959,1.997916,71,B4,112,2
175680,366.0,1919,3.997916,61,C4#,112,2
175680,366.0,1919,3.997916,63,D4#,112,2
175680,366.0,1919,3.997916,66,F4#,112,2
176640,368.0,959,1.997916,78,F5#,105,1
176640,368.0,959,1.997916,90,F6#,105,1
176640,368.0,959,1.997916,54,F3#,105,2
176640,368.0,959,1.997916,66,F4#,105,2
177600,370.0,959,1.997916,63,D4#,97,1
177600,370.0,959,1.997916,67,G4,97,1
177600,370.0,959,1.997916,70,A4#,97,1
177600,370.0,959,1.997916,73,C5#,97,1
177600,370.0,959,1.997916,75,D5#,97,1
177600,370.0,959,1.997916,51,D3#,97,2
177600,370.0,959,1.997916,58,A3#,97,2
177600,370.0,959,1.997916,61,C4#,97,2
178560,372.0,959,1.997916,61,C4#,89,1
178560,372.0,959,1.997916,65,F4,89,1
178560,372.0,959,1.997916,68,G4#,89,1
178560,372.0,959,1.997916,71,B4,89,1
178560,372.0,959,1.997916,73,C5#,89,1
178560,372.0,959,1.997916,49,C3#,89,2
178560,372.0,959,1.997916,56,G3#,89,2
178560,372.0,959,1.997916,59,B3,89,2
179520,374.0,959,1.997916,59,B3,81,1
179520,374.0,959,1.997916,63,D4#,81,1
179520,374.0,959,1.997916,66,F4#,81,1
179520,374.0,959,1.997916,69,A4,81,1
179520,374.0,959,1.997916,71,B4,81,1
179520,374.0,959,1.997916,47,B2,81,2
179520,374.0,959,1.997916,54,F3#,81,2
179520,374.0,959,1.997916,57,A3,81,2
180480,376.0,479,0.997916,57,A3,73,1
180480,376.0,479,0.997916,61,C4#,73,1
180480,376.0,479,0.997916,64,E4,73,1
180480,376.0,479,0.997916,67,G4,73,1
180480,376.0,479,0.997916,69,A4,73,1
180480,376.0,479,0.997916,45,A2,73,2
180480,376.0,479,0.997916,52,E3,73,2
180480,376.0,479,0.997916,55,G3,73,2
180960,377.0,479,0.997916,61,C4#,69,1
180960,377.0,479,0.997916,65,F4,69,1
180960,377.0,479,0.997916,68,G4#,69,1
180960,377.0,479,0.997916,71,B4,69,1
180960,377.0,479,0.997916,73,C5#,69,1
180960,377.0,479,0.997916,49,C3#,69,2
180960,377.0,479,0.997916,56,G3#,69,2
180960,377.0,479,0.997916,59,B3,69,2
181440,378.0,1919,3.997916,56,G3#,65,1
181440,378.0,1919,3.997916,60,C4,65,1
181440,378.0,1919,3.997916,63,D4#,65,1
181440,378.0,1919,3.997916,66,F4#,65,1
181440,378.0,1919,3.997916,68,G4#,65,1
181440,378.0,1919,3.997916,44,G2#,65,2
181440,378.0,1919,3.997916,51,D3#,65,2
181440,378.0,1919,3.997916,54,F3#,65,2
183360,382.0,959,1.997916,51,D3#,49,1
183360,382.0,959,1.997916,54,F3#,49,1
183360,382.0,959,1.997916,58,A3#,49,1
183360,382.0,959,1.997916,61,C4#,49,1
183360,382.0,959,1.997916,63,D4#,49,1
183360,382.0,959,1.997916,39,D2#,49,2
183360,382.0,959,1.997916,46,A2#,49,2
183360,382.0,959,1.997916,49,C3#,49,2
184320,384.0,1919,3.997916,56,G3#,49,1
184320,384.0,1919,3.997916,60,C4,49,1
184320,384.0,1919,3.997916,63,D4#,49,1
184320,384.0,1919,3.997916,66,F4#,49,1
184320,384.0,1919,3.997916,68,G4#,49,1
184320,384.0,1919,3.997916,44,G2#,49,2
184320,384.0,1919,3.997916,51,D3#,49,2
184320,384.0,1919,3.997916,54,F3#,49,2
186240,388.0,959,1.997916,61,C4#,49,1
186240,388.0,959,1.997916,65,F4,49,1
186240,388.0,959,1.997916,68,G4#,49,1
186240,388.0,959,1.997916,71,B4,49,1
186240,388.0,959,1.997916,73,C5#,49,1
186240,388.0,959,1.997916,49,C3#,49,2
186240,388.0,959,1.997916,56,G3#,49,2
186240,388.0,959,1.997916,59,B3,49,2
187200,390.0,2879,5.997916,56,G3#,33,1
187200,390.0,2879,5.997916,60,C4,33,1
187200,390.0,2879,5.997916,63,D4#,33,1
187200,390.0,2879,5.997916,66,F4#,33,1
187200,390.0,2879,5.997916,68,G4#,33,1
187200,390.0,2879,5.997916,44,G2#,33,2
187200,390.0,2879,5.997916,51,D3#,33,2
187200,390.0,2879,5.997916,54,F3#,33,2
188160,392.0,2879,5.997916,32,G1#,33,2
190080,396.0,2879,5.997916,56,G3#,33,1
190080,396.0,2879,5.997916,59,B3,33,1
190080,396.0,2879,5.997916,63,D4#,33,1
190080,396.0,2879,5.997916,66,F4#,33,1
190080,396.0,2879,5.997916,68,G4#,33,1
190080,396.0,2879,5.997916,44,G2#,33,2
190080,396.0,2879,5.997916,51,D3#,33,2
190080,396.0,2879,5.997916,54,F3#,33,2
191040,398.0,1919,3.997916,32,G1#,33,2
192960,402.0,2879,5.997916,30,F1#,33,2
192960,402.0,2879,5.997916,32,G1#,33,2
193920,404.0,1919,3.997916,36,C2,33,1
195840,408.0,2879,5.997916,32,G1#,33,2
196800,410.0,2159,4.497916,36,C2,33,1
198720,414.0,2879,5.997916,30,F1#,33,2
198720,414.0,2879,5.997916,32,G1#,33,2
198960,414.5,239,0.497916,38,D2,33,1
199200,415.0,239,0.497916,36,C2,33,1
199440,415.5,239,0.497916,38,D2,33,1
199680,416.0,239,0.497916,36,C2,33,1
199920,416.5,239,0.497916,38,D2,33,1
200160,417.0,239,0.497916,36,C2,33,1
200400,417.5,239,0.497916,38,D2,33,1
200640,418.0,239,0.497916,36,C2,33,1
200880,418.5,239,0.497916,38,D2,33,1
201120,419.0,239,0.497916,36,C2,33,1
201360,419.5,239,0.497916,38,D2,33,1
201600,420.0,239,0.497916,36,C2,33,2
201840,420.5,239,0.497916,38,D2,33,2
202080,421.0,239,0.497916,36,C2,33,2
202320,421.5,239,0.497916,38,D2,33,2
202560,422.0,239,0.497916,36,C2,33,2
202800,422.5,239,0.497916,38,D2,33,2
203040,423.0,239,0.497916,36,C2,33,2
203280,423.5,239,0.497916,38,D2,33,2
203520,424.0,239,0.497916,36,C2,33,2
203760,424.5,239,0.497916,38,D2,33,2
204000,425.0,239,0.497916,36,C2,33,2
204240,425.5,239,0.497916,38,D2,33,2
204480,426.0,239,0.497916,36,C2,33,2
204720,426.5,239,0.497916,38,D2,33,2
204960,427.0,239,0.497916,36,C2,33,2
205200,427.5,239,0.497916,31,G1,33,2
205440,428.0,959,1.997916,48,C3,33,1
205440,428.0,959,1.997916,52,E3,33,1
205440,428.0,959,1.997916,55,G3,33,1
205440,428.0,959,1.997916,60,C4,33,1
205440,428.0,239,0.497916,24,C1,33,2
205680,428.5,239,0.497916,31,G1,33,2
205920,429.0,239,0.497916,36,C2,33,2
206160,429.5,239,0.497916,38,D2,33,2
206400,430.0,959,1.997916,50,D3,33,1
206400,430.0,959,1.997916,53,F3,33,1
206400,430.0,959,1.997916,57,A3,33,1
206400,430.0,959,1.997916,62,D4,33,1
206400,430.0,239,0.497916,36,C2,33,2
206640,430.5,239,0.497916,31,G1,33,2
206880,431.0,239,0.497916,24,C1,33,2
207120,431.5,239,0.497916,31,G1,33,2
207360,432.0,1439,2.997916,55,G3,33,1
207360,432.0,1439,2.997916,59,B3,33,1
207360,432.0,1439,2.997916,62,D4,33,1
207360,432.0,1439,2.997916,67,G4,33,1
207360,432.0,239,0.497916,36,C2,33,2
207600,432.5,239,0.497916,38,D2,33,2
207840,433.0,239,0.497916,36,C2,33,2
208080,433.5,239,0.497916,31,G1,33,2
208320,434.0,239,0.497916,24,C1,33,2
208560,434.5,239,0.497916,31,G1,33,2
208800,435.0,479,0.997916,53,F3,33,1
208800,435.0,479,0.997916,57,A3,33,1
208800,435.0,479,0.997916,60,C4,33,1
208800,435.0,479,0.997916,65,F4,33,1
208800,435.0,239,0.497916,36,C2,33,2
209040,435.5,239,0.497916,38,D2,33,2
209280,436.0,479,0.997916,52,E3,33,1
209280,436.0,479,0.997916,55,G3,33,1
209280,436.0,479,0.997916,59,B3,33,1
209280,436.0,479,0.997916,64,E4,33,1
209280,436.0,239,0.497916,36,C2,33,2
209520,436.5,239,0.497916,31,G1,33,2
209760,437.0,479,0.997916,50,D3,33,1
209760,437.0,479,0.997916,53,F3,33,1
209760,437.0,479,0.997916,57,A3,33,1
209760,437.0,479,0.997916,62,D4,33,1
209760,437.0,239,0.497916,24,C1,33,2
210000,437.5,239,0.497916,31,G1,33,2
210240,438.0,959,1.997916,50,D3,33,1
210240,438.0,959,1.997916,53,F3,33,1
210240,438.0,959,1.997916,57,A3,33,1
210240,438.0,959,1.997916,62,D4,33,1
210240,438.0,239,0.497916,36,C2,33,2
210480,438.5,239,0.497916,38,D2,33,2
210720,439.0,239,0.497916,36,C2,33,2
210960,439.5,239,0.497916,31,G1,33,2
211200,440.0,959,1.997916,45,A2,33,1
211200,440.0,959,1.997916,48,C3,33,1
211200,440.0,959,1.997916,52,E3,33,1
211200,440.0,959,1.997916,57,A3,33,1
211200,440.0,239,0.497916,24,C1,33,2
211440,440.5,239,0.497916,31,G1,33,2
211680,441.0,239,0.497916,36,C2,33,2
211920,441.5,239,0.497916,38,D2,33,2
212160,442.0,1439,2.997916,52,E3,33,1
212160,442.0,1439,2.997916,55,G3,33,1
212160,442.0,1439,2.997916,59,B3,33,1
212160,442.0,1439,2.997916,64,E4,33,1
212160,442.0,239,0.497916,36,C2,33,2
212400,442.5,239,0.497916,31,G1,33,2
212640,443.0,239,0.497916,24,C1,33,2
212880,443.5,239,0.497916,31,G1,33,2
213120,444.0,239,0.497916,36,C2,33,2
213360,444.5,239,0.497916,38,D2,33,2
213600,445.0,479,0.997916,53,F3,33,1
213600,445.0,479,0.997916,57,A3,33,1
213600,445.0,479,0.997916,60,C4,33,1
213600,445.0,479,0.997916,65,F4,33,1
213600,445.0,239,0.497916,36,C2,33,2
213840,445.5,239,0.497916,31,G1,33,2
214080,446.0,1439,2.997916,50,D3,33,1
214080,446.0,1439,2.997916,57,A3,33,1
214080,446.0,1439,2.997916,62,D4,33,1
214080,446.0,239,0.497916,24,C1,33,2
214320,446.5,239,0.497916,31,G1,33,2
214560,447.0,239,0.497916,36,C2,33,2
214800,447.5,239,0.497916,38,D2,33,2
215040,448.0,239,0.497916,36,C2,33,2
215280,448.5,239,0.497916,31,G1,33,2
215520,449.0,479,0.997916,48,C3,33,1
215520,449.0,479,0.997916,52,E3,33,1
215520,449.0,479,0.997916,55,G3,33,1
215520,449.0,479,0.997916,60,C4,33,1
215520,449.0,239,0.497916,24,C1,33,2
215760,449.5,239,0.497916,31,G1,33,2
216000,450.0,1919,3.997916,48,C3,33,1
216000,450.0,1919,3.997916,52,E3,33,1
216000,450.0,1919,3.997916,55,G3,33,1
216000,450.0,1919,3.997916,60,C4,33,1
216000,450.0,239,0.497916,36,C2,33,2
216240,450.5,239,0.497916,38,D2,33,2
216480,451.0,239,0.497916,36,C2,33,2
216720,451.5,239,0.497916,31,G1,33,2
216960,452.0,239,0.497916,24,C1,33,2
217200,452.5,239,0.497916,31,G1,33,2
217440,453.0,239,0.497916,36,C2,33,2
217680,453.5,239,0.497916,38,D2,33,2
217920,454.0,959,1.997916,45,A2,33,1
217920,454.0,959,1.997916,48,C3,33,1
217920,454.0,959,1.997916,52,E3,33,1
217920,454.0,959,1.997916,57,A3,33,1
217920,454.0,239,0.497916,36,C2,33,2
218160,454.5,239,0.497916,31,G1,33,2
218400,455.0,239,0.497916,24,C1,33,2
218640,455.5,239,0.497916,31,G1,33,2
218880,456.0,959,1.997916,46,A2#,33,1
218880,456.0,959,1.997916,50,D3,33,1
218880,456.0,959,1.997916,53,F3,33,1
218880,456.0,959,1.997916,58,A3#,33,1
218880,456.0,239,0.497916,36,C2,33,2
219120,456.5,239,0.497916,38,D2,33,2
219360,457.0,239,0.497916,36,C2,33,2
219600,457.5,239,0.497916,31,G1,33,2
219840,458.0,959,1.997916,50,D3,33,1
219840,458.0,959,1.997916,53,F3,33,1
219840,458.0,959,1.997916,57,A3,33,1
219840,458.0,959,1.997916,62,D4,33,1
219840,458.0,239,0.497916,24,C1,33,2
220080,458.5,239,0.497916,31,G1,33,2
220320,459.0,239,0.497916,36,C2,33,2
220560,459.5,239,0.497916,38,D2,33,2
220800,460.0,959,1.997916,53,F3,33,1
220800,460.0,959,1.997916,57,A3,33,1
220800,460.0,959,1.997916,60,C4,33,1
220800,460.0,959,1.997916,65,F4,33,1
220800,460.0,239,0.497916,36,C2,33,2
221040,460.5,239,0.497916,31,G1,33,2
221280,461.0,239,0.497916,24,C1,33,2
221520,461.5,239,0.497916,31,G1,33,2
221760,462.0,1919,3.997916,48,C3,33,1
221760,462.0,1919,3.997916,52,E3,33,1
221760,462.0,1919,3.997916,55,G3,33,1
221760,462.0,1919,3.997916,60,C4,33,1
221760,462.0,239,0.497916,36,C2,33,2
222000,462.5,239,0.497916,38,D2,33,2
222240,463.0,239,0.497916,36,C2,33,2
222480,463.5,239,0.497916,31,G1,33,2
222720,464.0,239,0.497916,24,C1,33,2
222960,464.5,239,0.497916,31,G1,33,2
223200,465.0,239,0.497916,36,C2,33,2
223440,465.5,239,0.497916,38,D2,33,2
223680,466.0,959,1.997916,45,A2,33,1
223680,466.0,959,1.997916,48,C3,33,1
223680,466.0,959,1.997916,52,E3,33,1
223680,466.0,959,1.997916,57,A3,33,1
223680,466.0,239,0.497916,36,C2,33,2
223920,466.5,239,0.497916,31,G1,33,2
224160,467.0,239,0.497916,24,C1,33,2
224400,467.5,239,0.497916,31,G1,33,2
224640,468.0,959,1.997916,46,A2#,33,1
224640,468.0,959,1.997916,50,D3,33,1
224640,468.0,959,1.997916,53,F3,33,1
224640,468.0,959,1.997916,58,A3#,33,1
224640,468.0,239,0.497916,36,C2,33,2
224880,468.5,239,0.497916,38,D2,33,2
225120,469.0,239,0.497916,36,C2,33,2
225360,469.5,239,0.497916,31,G1,33,2
225600,470.0,959,1.997916,50,D3,33,1
225600,470.0,959,1.997916,53,F3,33,1
225600,470.0,959,1.997916,57,A3,33,1
225600,470.0,959,1.997916,62,D4,33,1
225600,470.0,239,0.497916,24,C1,33,2
225840,470.5,239,0.497916,31,G1,33,2
226080,471.0,239,0.497916,36,C2,33,2
226320,471.5,239,0.497916,38,D2,33,2
226560,472.0,959,1.997916,53,F3,33,1
226560,472.0,959,1.997916,57,A3,33,1
226560,472.0,959,1.997916,60,C4,33,1
226560,472.0,959,1.997916,65,F4,33,1
226560,472.0,239,0.497916,36,C2,33,2
226800,472.5,239,0.497916,31,G1,33,2
227040,473.0,239,0.497916,24,C1,33,2
227280,473.5,239,0.497916,31,G1,33,2
227520,474.0,1439,2.997916,55,G3,33,1
227520,474.0,1439,2.997916,58,A3#,33,1
227520,474.0,1439,2.997916,62,D4,33,1
227520,474.0,1439,2.997916,67,G4,33,1
227520,474.0,239,0.497916,36,C2,33,2
227760,474.5,239,0.497916,38,D2,33,2
228000,475.0,239,0.497916,36,C2,33,2
228240,475.5,239,0.497916,31,G1,33,2
228480,476.0,239,0.497916,24,C1,33,2
228720,476.5,239,0.497916,31,G1,33,2
228960,477.0,479,0.997916,53,F3,33,1
228960,477.0,479,0.997916,57,A3,33,1
228960,477.0,479,0.997916,60,C4,33,1
228960,477.0,479,0.997916,65,F4,33,1
228960,477.0,239,0.497916,36,C2,33,2
229200,477.5,239,0.497916,38,D2,33,2
229440,478.0,479,0.997916,55,G3,33,1
229440,478.0,479,0.997916,58,A3#,33,1
229440,478.0,479,0.997916,62,D4,33,1
229440,478.0,479,0.997916,67,G4,33,1
229440,478.0,239,0.497916,36,C2,33,2
229680,478.5,239,0.497916,31,G1,33,2
229920,479.0,479,0.997916,58,A3#,33,1
229920,479.0,479,0.997916,62,D4,33,1
229920,479.0,479,0.997916,65,F4,33,1
229920,479.0,479,0.997916,70,A4#,33,1
229920,479.0,239,0.497916,24,C1,33,2
230160,479.5,239,0.497916,31,G1,33,2
230400,480.0,1919,3.997916,55,G3,33,1
230400,480.0,1919,3.997916,58,A3#,33,1
230400,480.0,1919,3.997916,62,D4,33,1
230400,480.0,1919,3.997916,67,G4,33,1
230400,480.0,239,0.497916,36,C2,33,2
230640,480.5,239,0.497916,38,D2,33,2
230880,481.0,239,0.497916,36,C2,33,2
231120,481.5,239,0.497916,31,G1,33,2
231360,482.0,239,0.497916,24,C1,33,2
231600,482.5,239,0.497916,31,G1,33,2
231840,483.0,239,0.497916,36,C2,33,2
232080,483.5,239,0.497916,38,D2,33,2
232320,484.0,959,1.997916,57,A3,33,1
232320,484.0,959,1.997916,60,C4,33,1
232320,484.0,959,1.997916,64,E4,33,1
232320,484.0,959,1.997916,69,A4,33,1
232320,484.0,239,0.497916,36,C2,33,2
232560,484.5,239,0.497916,31,G1,33,2
232800,485.0,239,0.497916,24,C1,33,2
233040,485.5,239,0.497916,31,G1,33,2
233280,486.0,2879,5.997916,53,F3,33,1
233280,486.0,2879,5.997916,57,A3,33,1
233280,486.0,2879,5.997916,60,C4,33,1
233280,486.0,2879,5.997916,65,F4,33,1
233280,486.0,239,0.497916,36,C2,33,2
233520,486.5,239,0.497916,38,D2,33,2
233760,487.0,239,0.497916,36,C2,33,2
234000,487.5,239,0.497916,31,G1,33,2
234240,488.0,239,0.497916,24,C1,33,2
234480,488.5,239,0.497916,31,G1,33,2
234720,489.0,239,0.497916,36,C2,33,2
234960,489.5,239,0.497916,38,D2,33,2
235200,490.0,239,0.497916,36,C2,33,2
235440,490.5,239,0.497916,31,G1,33,2
235680,491.0,239,0.497916,24,C1,33,2
235920,491.5,239,0.497916,31,G1,33,2
236160,492.0,1439,2.997916,50,D3,33,1
236160,492.0,1439,2.997916,53,F3,33,1
236160,492.0,1439,2.997916,57,A3,33,1
236160,492.0,1439,2.997916,62,D4,33,1
236160,492.0,239,0.497916,36,C2,33,2
236400,492.5,239,0.497916,38,D2,33,2
236640,493.0,239,0.497916,36,C2,33,2
236880,493.5,239,0.497916,31,G1,33,2
237120,494.0,239,0.497916,24,C1,33,2
237360,494.5,239,0.497916,31,G1,33,2
237600,495.0,1439,2.997916,52,E3,33,1
237600,495.0,1439,2.997916,55,G3,33,1
237600,495.0,1439,2.997916,59,B3,33,1
237600,495.0,1439,2.997916,64,E4,33,1
237600,495.0,239,0.497916,36,C2,33,2
237840,495.5,239,0.497916,38,D2,33,2
238080,496.0,239,0.497916,36,C2,33,2
238320,496.5,239,0.497916,31,G1,33,2
238560,497.0,239,0.497916,24,C1,33,2
238800,497.5,239,0.497916,31,G1,33,2
239040,498.0,2879,5.997916,36,C2,33,2
239520,499.0,479,0.997916,62,D4,33,1
239520,499.0,479,0.997916,67,G4,33,1
239520,499.0,479,0.997916,72,C5,33,1
239520,499.0,479,0.997916,74,D5,33,1
239520,499.0,479,0.997916,38,D2,33,2
239520,499.0,479,0.997916,43,G2,33,2
239520,499.0,479,0.997916,48,C3,33,2
240000,500.0,479,0.997916,64,E4,33,1
240000,500.0,479,0.997916,69,A4,33,1
240000,500.0,479,0.997916,74,D5,33,1
240000,500.0,479,0.997916,76,E5,33,1
240000,500.0,479,0.997916,52,E3,33,2
240000,500.0,479,0.997916,57,A3,33,2
240000,500.0,479,0.997916,62,D4,33,2
240480,501.0,479,0.997916,71,B4,33,1
240480,501.0,479,0.997916,72,C5,33,1
240480,501.0,479,0.997916,76,E5,33,1
240480,501.0,479,0.997916,83,B5,33,1
240480,501.0,479,0.997916,59,B3,33,2
240480,501.0,479,0.997916,60,C4,33,2
240480,501.0,479,0.997916,67,G4,33,2
240960,502.0,479,0.997916,74,D5,33,1
240960,502.0,479,0.997916,79,G5,33,1
240960,502.0,479,0.997916,84,C6,33,1
240960,502.0,479,0.997916,86,D6,33,1
240960,502.0,479,0.997916,62,D4,33,2
240960,502.0,479,0.997916,67,G4,33,2
240960,502.0,479,0.997916,72,C5,33,2
