start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
79680,191.804404,683,1.581018,50,D3,100,2
79680,191.804404,683,1.581018,59,B3,100,2
79920,192.359959,239,0.553241,43,G2,100,2
80160,192.915515,227,0.525462,43,G2,100,2
80400,193.47107,239,0.553241,65,F4,100,1
80400,193.47107,239,0.553241,69,A4,100,1
80400,193.47107,239,0.553241,76,E5,100,1
80400,193.47107,239,0.553241,55,G3,100,2
80400,193.47107,239,0.553241,59,B3,100,2
80640,194.026626,911,2.108796,72,C5,85,1
80640,194.026626,455,1.05324,48,C3,85,2
80640,194.026626,455,1.05324,55,G3,85,2
80880,194.582181,227,0.525463,65,F4,85,1
80880,194.582181,227,0.525463,67,G4,85,1
81120,195.137737,227,0.525462,77,F5,85,1
81120,195.137737,227,0.525462,79,G5,85,1
81360,195.693292,239,0.553241,64,E4,50,1
81360,195.693292,239,0.553241,67,G4,50,1
81360,195.693292,191,0.44213,72,C5,50,1
81360,195.693292,191,0.44213,72,C5,50,1
81600,196.248848,239,0.55324,72,C5,51,1
81600,196.248848,239,0.55324,75,D5#,51,1
81600,196.248848,239,0.55324,63,D4#,51,2
81840,196.804403,479,1.108796,75,D5#,52,1
81840,196.804403,239,0.553241,78,F5#,52,1
81840,196.804403,239,0.553241,74,D5,52,2
82080,197.359959,239,0.55324,79,G5,53,1
82080,197.359959,239,0.55324,72,C5,53,2
82320,197.915514,479,1.108796,72,C5,54,1
82320,197.915514,479,1.108796,75,D5#,54,1
82320,197.915514,719,1.664352,82,A5#,54,1
82320,197.915514,239,0.553241,70,A4#,54,2
82560,198.47107,239,0.55324,67,G4,55,2
82800,199.026625,479,1.108796,72,C5,55,1
82800,199.026625,479,1.108796,75,D5#,55,1
82800,199.026625,239,0.553241,70,A4#,55,2
83040,199.582181,239,0.55324,81,A5,54,1
83040,199.582181,239,0.55324,69,A4,54,2
83280,200.137736,479,1.108796,72,C5,53,1
83280,200.137736,479,1.108796,75,D5#,53,1
83280,200.137736,239,0.553241,79,G5,53,1
83280,200.137736,239,0.553241,67,G4,53,2
83520,200.693292,239,0.55324,81,A5,52,1
83520,200.693292,159,0.368055,65,F4,52,2
83680,201.063662,159,0.368055,60,C4,51,2
83760,201.248847,239,0.553241,72,C5,50,1
83760,201.248847,239,0.553241,75,D5#,50,1
83760,201.248847,239,0.553241,77,F5,50,1
83840,201.434032,159,0.368056,65,F4,50,2
84000,201.804403,227,0.525462,70,A4#,50,1
84000,201.804403,227,0.525462,74,D5,50,1
84000,201.804403,227,0.525462,79,G5,50,1
84000,201.804403,455,1.05324,55,G3,50,2
84240,202.359958,923,2.136574,36,C2,50,2
84240,202.359958,923,2.136574,43,G2,50,2
84480,202.915514,239,0.55324,62,D4,60,1
84480,202.915514,239,0.55324,65,F4,60,1
84480,202.915514,239,0.55324,70,A4#,60,1
84480,202.915514,239,0.55324,58,A3#,60,2
84720,203.471069,239,0.553241,65,F4,60,1
84720,203.471069,239,0.553241,69,A4,60,1
84720,203.471069,239,0.553241,74,D5,60,1
84720,203.471069,239,0.553241,62,D4,60,2
84960,204.026625,239,0.55324,62,D4,60,1
84960,204.026625,239,0.55324,65,F4,60,1
84960,204.026625,239,0.55324,70,A4#,60,1
84960,204.026625,239,0.55324,58,A3#,60,2
85200,204.58218,239,0.553241,59,B3,60,1
85200,204.58218,239,0.553241,62,D4,60,1
85200,204.58218,239,0.553241,67,G4,60,1
85200,204.58218,239,0.553241,55,G3,60,2
85200,204.58218,683,1.581018,36,C2,60,2
85200,204.58218,683,1.581018,43,G2,60,2
85440,205.137736,151,0.349537,62,D4,60,1
85440,205.137736,151,0.349537,65,F4,60,1
85440,205.137736,151,0.349537,70,A4#,60,1
85440,205.137736,151,0.349537,58,A3#,60,2
85600,205.508106,151,0.349537,65,F4,66,1
85600,205.508106,151,0.349537,69,A4,66,1
85600,205.508106,151,0.349537,74,D5,66,1
85600,205.508106,151,0.349537,62,D4,66,2
85760,205.878476,151,0.349537,69,A4,73,1
85760,205.878476,151,0.349537,74,D5,73,1
85760,205.878476,151,0.349537,77,F5,73,1
85760,205.878476,151,0.349537,58,A3#,73,2
85760,205.878476,151,0.349537,65,F4,73,2
85920,206.248847,548,1.268518,70,A4#,96,1
85920,206.248847,548,1.268518,74,D5,96,1
85920,206.248847,548,1.268518,81,A5,96,1
85920,206.248847,548,1.268518,55,G3,96,2
85920,206.248847,548,1.268518,64,E4,96,2
86160,206.804402,1151,2.664352,36,C2,83,2
86160,206.804402,1151,2.664352,43,G2,83,2
86640,207.915513,239,0.553241,59,B3,108,1
86640,207.915513,239,0.553241,62,D4,108,1
86640,207.915513,239,0.553241,65,F4,108,1
86640,207.915513,239,0.553241,70,A4#,108,1
86640,207.915513,239,0.553241,50,D3,108,2
86640,207.915513,239,0.553241,55,G3,108,2
86880,208.471069,239,0.55324,62,D4,108,1
86880,208.471069,239,0.55324,65,F4,108,1
86880,208.471069,239,0.55324,69,A4,108,1
86880,208.471069,239,0.55324,74,D5,108,1
86880,208.471069,239,0.55324,53,F3,108,2
86880,208.471069,239,0.55324,58,A3#,108,2
87120,209.026624,239,0.553241,65,F4,114,1
87120,209.026624,239,0.553241,69,A4,114,1
87120,209.026624,239,0.553241,74,D5,114,1
87120,209.026624,239,0.553241,77,F5,114,1
87120,209.026624,239,0.553241,57,A3,114,2
87120,209.026624,239,0.553241,58,A3#,114,2
87120,209.026624,239,0.553241,62,D4,114,2
87360,209.58218,683,1.581018,69,A4,100,1
87360,209.58218,683,1.581018,70,A4#,100,1
87360,209.58218,683,1.581018,74,D5,100,1
87360,209.58218,683,1.581018,81,A5,100,1
87360,209.58218,548,1.268518,55,G3,120,2
87360,209.58218,548,1.268518,58,A3#,120,2
87360,209.58218,548,1.268518,64,E4,120,2
87600,210.137735,479,1.108796,36,C2,100,2
87600,210.137735,479,1.108796,43,G2,100,2
88080,211.248846,239,0.553241,69,A4,100,1
88080,211.248846,239,0.553241,76,E5,100,1
88080,211.248846,239,0.553241,81,A5,100,1
88080,211.248846,239,0.553241,72,C5,100,1
88080,211.248846,239,0.553241,58,A3#,100,2
88080,211.248846,239,0.553241,64,E4,100,2
88080,211.248846,239,0.553241,60,C4,100,2
88320,211.804402,455,1.05324,65,F4,94,1
88320,211.804402,455,1.05324,72,C5,94,1
88320,211.804402,455,1.05324,77,F5,94,1
88320,211.804402,227,0.525462,70,A4#,94,1
88320,211.804402,455,1.05324,53,F3,94,2
88320,211.804402,455,1.05324,60,C4,94,2
88320,211.804402,227,0.525462,58,A3#,94,2
88560,212.359957,227,0.525463,69,A4,88,1
88560,212.359957,227,0.525463,57,A3,88,2
88800,212.915513,227,0.525462,68,G4#,82,1
88800,212.915513,227,0.525462,56,G3#,82,2
89040,213.471068,227,0.525463,63,D4#,75,1
89040,213.471068,227,0.525463,71,B4,75,1
89040,213.471068,227,0.525463,75,D5#,75,1
89040,213.471068,227,0.525463,67,G4,75,1
89040,213.471068,239,0.553241,53,F3,75,2
89040,213.471068,239,0.553241,59,B3,75,2
89040,213.471068,239,0.553241,55,G3,75,2
89280,214.026624,455,1.05324,60,C4,69,1
89280,214.026624,455,1.05324,67,G4,69,1
89280,214.026624,455,1.05324,72,C5,69,1
89280,214.026624,227,0.525462,65,F4,69,1
89280,214.026624,455,1.05324,48,C3,69,2
89280,214.026624,455,1.05324,55,G3,69,2
89280,214.026624,227,0.525462,53,F3,69,2
89520,214.582179,227,0.525463,64,E4,63,1
89520,214.582179,227,0.525463,52,E3,63,2
89760,215.137735,227,0.525462,63,D4#,57,1
89760,215.137735,227,0.525462,51,D3#,57,2
90000,215.69329,239,0.5975,58,A3#,50,1
90000,215.69329,239,0.5975,65,F4,50,1
90000,215.69329,239,0.5975,70,A4#,50,1
90000,215.69329,239,0.5975,62,D4,50,1
90000,215.69329,227,0.5675,48,C3,50,2
90000,215.69329,227,0.5675,54,F3#,50,2
90000,215.69329,227,0.5675,50,D3,50,2
90240,216.29329,455,1.1375,67,G4,50,1
90240,216.29329,911,2.2775,60,C4,50,1
90240,216.29329,911,2.2775,62,D4,50,1
90240,216.29329,455,1.1375,55,G3,50,2
90240,216.29329,1415,3.5375,38,D2,50,2
90240,216.29329,1415,3.5375,50,D3,50,2
90720,217.49329,479,1.1975,64,E4,50,1
90720,217.49329,455,1.1375,52,E3,50,2
91200,218.69329,479,1.1975,60,C4,50,1
91200,218.69329,479,1.1975,62,D4,50,1
91200,218.69329,479,1.1975,66,F4#,50,1
91200,218.69329,455,1.1375,54,F3#,50,2
91680,219.89329,479,1.1975,58,A3#,50,1
91680,219.89329,479,1.1975,62,D4,50,1
91680,219.89329,479,1.1975,67,G4,50,1
91680,219.89329,455,1.1375,55,G3,50,2
91680,219.89329,455,1.1375,31,G1,50,2
91680,219.89329,455,1.1375,43,G2,50,2
91920,220.49329,239,0.5975,79,G5,50,1
91920,220.49329,239,0.5975,79,G5,50,1
92160,221.09329,239,0.55324,79,G5,50,1
92160,221.09329,239,0.55324,82,A5#,50,1
92400,221.648845,479,1.108796,79,G5,50,1
92400,221.648845,479,1.108796,82,A5#,50,1
92400,221.648845,239,0.553241,84,C6,50,1
92640,222.204401,239,0.55324,86,D6,50,1
92880,222.759956,359,0.814835,79,G5,50,1
92880,222.759956,419,0.93038,82,A5#,50,1
92880,222.759956,479,1.045765,89,F6,50,1
93120,223.315512,59,0.13409,74,D5,50,1
93120,223.315512,479,1.045373,74,D5,50,2
93180,223.451875,59,0.122916,79,G5,50,1
93240,223.576875,59,0.113461,82,A5#,50,1
93300,223.69226,59,0.113461,89,F6,50,1
93360,223.807645,479,1.108796,79,G5,50,1
93360,223.807645,479,1.108796,82,A5#,50,1
93360,223.807645,239,0.55324,91,G6,50,2
93600,224.3632,239,0.553241,88,E6,49,1
93600,224.3632,479,1.108796,74,D5,49,2
93840,224.918756,479,1.108796,79,G5,48,1
93840,224.918756,479,1.108796,82,A5#,48,1
93840,224.918756,239,0.55324,86,D6,48,1
93840,224.918756,239,0.55324,89,F6,48,2
93840,224.918756,239,0.55324,91,G6,48,2
94080,225.474311,239,0.553241,88,E6,47,1
94080,225.474311,159,0.368056,72,C5,47,2
94240,225.844681,159,0.368056,67,G4,47,2
94320,226.029867,479,1.18472,79,G5,46,1
94320,226.029867,479,1.18472,82,A5#,46,1
94320,226.029867,239,0.55324,84,C6,46,1
94400,226.215052,159,0.368055,72,C5,46,2
94560,226.585422,39,0.152343,62,D4,45,1
94560,226.585422,239,0.629165,86,D6,45,1
94560,226.585422,227,0.604165,62,D4,45,2
94600,226.741672,39,0.121874,69,A4,45,1
94640,226.866671,39,0.0975,74,D5,45,1
94680,226.966671,39,0.08125,77,F5,45,1
94720,227.050004,39,0.08125,81,A5,45,1
94760,227.133337,39,0.08125,86,D6,45,1
94800,227.216671,56,0.174999,93,A6,45,1
94800,227.216671,479,1.206017,55,G3,45,2
94800,227.216671,479,1.206017,62,D4,45,2
95040,227.869447,119,0.275463,57,A3,45,1
95040,227.869447,119,0.275463,60,C4,45,1
95040,227.869447,119,0.275463,65,F4,45,1
95280,228.425003,119,0.275463,60,C4,45,1
95280,228.425003,119,0.275463,65,F4,45,1
95280,228.425003,119,0.275463,69,A4,45,1
95280,228.425003,479,1.108796,55,G3,45,2
95280,228.425003,479,1.108796,62,D4,45,2
95520,228.980558,119,0.275463,57,A3,45,1
95520,228.980558,119,0.275463,60,C4,45,1
95520,228.980558,119,0.275463,65,F4,45,1
95760,229.536114,119,0.275463,53,F3,45,1
95760,229.536114,119,0.275463,57,A3,45,1
95760,229.536114,119,0.275463,62,D4,45,1
95760,229.536114,455,1.05324,55,G3,45,2
95760,229.536114,455,1.05324,62,D4,45,2
96000,230.091669,159,0.368056,57,A3,45,1
96000,230.091669,159,0.368056,60,C4,45,1
96000,230.091669,159,0.368056,65,F4,45,1
96160,230.46204,159,0.368055,60,C4,48,1
96160,230.46204,159,0.368055,65,F4,48,1
96160,230.46204,159,0.368055,69,A4,48,1
96240,230.647225,227,0.525463,55,G3,50,2
96240,230.647225,227,0.525463,60,C4,50,2
96320,230.83241,159,0.368055,65,F4,51,1
96320,230.83241,159,0.368055,69,A4,51,1
96320,230.83241,159,0.368055,74,D5,51,1
96480,231.20278,683,1.581019,65,F4,55,1
96480,231.20278,683,1.581019,69,A4,55,1
96480,231.20278,683,1.581019,76,E5,55,1
96480,231.20278,707,1.636574,50,D3,66,2
96480,231.20278,707,1.636574,59,B3,66,2
96720,231.758336,683,1.581018,43,G2,55,2
97200,232.869447,239,0.55324,57,A3,55,1
97200,232.869447,239,0.55324,60,C4,55,1
97200,232.869447,239,0.55324,65,F4,55,1
97440,233.425002,239,0.553241,60,C4,63,1
97440,233.425002,239,0.553241,65,F4,63,1
97440,233.425002,239,0.553241,69,A4,63,1
97440,233.425002,239,0.553241,55,G3,63,2
97440,233.425002,239,0.553241,62,D4,63,2
97680,233.980558,239,0.55324,65,F4,71,1
97680,233.980558,239,0.55324,69,A4,71,1
97680,233.980558,239,0.55324,74,D5,71,1
97680,233.980558,239,0.55324,55,G3,71,2
97680,233.980558,239,0.55324,60,C4,71,2
97920,234.536113,707,1.636574,65,F4,84,1
97920,234.536113,707,1.636574,69,A4,84,1
97920,234.536113,707,1.636574,76,E5,84,1
97920,234.536113,707,1.636574,50,D3,84,2
97920,234.536113,707,1.636574,59,B3,84,2
98160,235.091669,227,0.525463,43,G2,70,2
98400,235.647224,227,0.525463,43,G2,70,2
98640,236.20278,227,0.525463,65,F4,70,1
98640,236.20278,227,0.525463,69,A4,70,1
98640,236.20278,227,0.525463,76,E5,70,1
98640,236.20278,227,0.525463,55,G3,70,2
98640,236.20278,227,0.525463,59,B3,70,2
98880,236.758335,911,2.108796,72,C5,70,1
98880,236.758335,455,1.053241,48,C3,70,2
98880,236.758335,455,1.053241,55,G3,70,2
99120,237.313891,119,0.275463,65,F4,70,1
99120,237.313891,119,0.275463,67,G4,70,1
99360,237.869446,119,0.275463,77,F5,70,1
99360,237.869446,119,0.275463,79,G5,70,1
99600,238.425002,119,0.275463,64,E4,70,1
99600,238.425002,119,0.275463,67,G4,70,1
99600,238.425002,191,0.442129,72,C5,70,1
99600,238.425002,191,0.442129,72,C5,70,1
99840,238.980557,239,0.553241,72,C5,50,1
99840,238.980557,239,0.553241,75,D5#,50,1
99840,238.980557,227,0.525463,63,D4#,50,2
100080,239.536113,479,1.108796,75,D5#,50,1
100080,239.536113,239,0.55324,77,F5,50,1
100080,239.536113,227,0.525463,74,D5,50,2
100320,240.091668,239,0.553241,79,G5,50,1
100320,240.091668,227,0.525463,72,C5,50,2
100560,240.647224,479,1.039645,72,C5,50,1
100560,240.647224,479,1.039645,75,D5#,50,1
100560,240.647224,479,1.039645,82,A5#,50,1
100560,240.647224,227,0.525463,70,A4#,50,2
100800,241.202779,47,0.106818,67,G4,50,1
100800,241.202779,455,0.983699,67,G4,50,2
100848,241.311869,47,0.097916,71,B4,50,1
100896,241.411869,143,0.275,72,C5,50,1
100944,241.504177,95,0.182692,75,D5#,50,1
100992,241.596485,47,0.090384,82,A5#,50,1
101040,241.688793,455,1.05324,84,C6,50,2
101280,242.244348,239,0.553241,81,A5,50,1
101280,242.244348,239,0.553241,69,A4,50,2
101520,242.799904,479,1.108796,72,C5,50,1
101520,242.799904,479,1.108796,75,D5#,50,1
101520,242.799904,239,0.55324,67,G4,50,1
101520,242.799904,239,0.55324,79,G5,50,1
101520,242.799904,239,0.55324,82,A5#,50,2
101520,242.799904,239,0.55324,84,C6,50,2
101760,243.355459,239,0.553241,81,A5,50,1
101760,243.355459,159,0.368056,65,F4,50,2
101920,243.725829,159,0.368056,60,C4,50,2
102000,243.911015,239,0.55324,69,A4,50,1
102000,243.911015,239,0.55324,72,C5,50,1
102000,243.911015,239,0.55324,75,D5#,50,1
102000,243.911015,239,0.55324,77,F5,50,1
102080,244.0962,159,0.368055,65,F4,50,2
102240,244.46657,39,0.090278,55,G3,50,1
102240,244.46657,239,0.553241,79,G5,50,1
102240,244.46657,455,1.053241,55,G3,50,2
102280,244.559163,39,0.090277,62,D4,50,1
102320,244.651755,39,0.090278,67,G4,50,1
102360,244.744348,39,0.090278,70,A4#,50,1
102400,244.83694,39,0.090278,74,D5,50,1
102440,244.929533,39,0.090278,79,G5,50,1
102480,245.022126,227,0.525462,86,D6,50,1
102480,245.022126,947,2.192129,36,C2,50,2
102480,245.022126,947,2.192129,43,G2,50,2
102720,245.577681,239,0.553241,62,D4,50,1
102720,245.577681,239,0.553241,65,F4,50,1
102720,245.577681,239,0.553241,70,A4#,50,1
102720,245.577681,239,0.553241,58,A3#,50,2
102960,246.133237,239,0.55324,65,F4,50,1
102960,246.133237,239,0.55324,69,A4,50,1
102960,246.133237,239,0.55324,74,D5,50,1
102960,246.133237,239,0.55324,62,D4,50,2
103200,246.688792,239,0.553241,62,D4,50,1
103200,246.688792,239,0.553241,65,F4,50,1
103200,246.688792,239,0.553241,70,A4#,50,1
103200,246.688792,239,0.553241,58,A3#,50,2
103440,247.244348,239,0.55324,59,B3,50,1
103440,247.244348,239,0.55324,62,D4,50,1
103440,247.244348,239,0.55324,67,G4,50,1
103440,247.244348,239,0.55324,55,G3,50,2
103440,247.244348,719,1.664351,36,C2,50,2
103440,247.244348,719,1.664351,43,G2,50,2
103680,247.799903,159,0.368056,62,D4,50,1
103680,247.799903,159,0.368056,65,F4,50,1
103680,247.799903,159,0.368056,70,A4#,50,1
103680,247.799903,159,0.368056,58,A3#,50,2
103840,248.170273,159,0.368056,65,F4,53,1
103840,248.170273,159,0.368056,69,A4,53,1
103840,248.170273,159,0.368056,74,D5,53,1
103840,248.170273,159,0.368056,62,D4,53,2
104000,248.540644,159,0.368055,69,A4,56,1
104000,248.540644,159,0.368055,74,D5,56,1
104000,248.540644,159,0.368055,77,F5,56,1
104000,248.540644,159,0.368055,58,A3#,56,2
104000,248.540644,159,0.368055,65,F4,56,2
104160,248.911014,707,1.636574,70,A4#,84,1
104160,248.911014,707,1.636574,74,D5,84,1
104160,248.911014,707,1.636574,81,A5,84,1
104160,248.911014,683,1.581018,55,G3,70,2
104160,248.911014,683,1.581018,64,E4,70,2
104400,249.46657,1139,2.636573,36,C2,70,2
104400,249.46657,1139,2.636573,43,G2,70,2
104880,250.577681,239,0.55324,59,B3,96,1
104880,250.577681,239,0.55324,62,D4,96,1
104880,250.577681,239,0.55324,65,F4,96,1
104880,250.577681,239,0.55324,70,A4#,96,1
104880,250.577681,239,0.55324,50,D3,96,2
104880,250.577681,239,0.55324,55,G3,96,2
105120,251.133236,239,0.553241,62,D4,99,1
105120,251.133236,239,0.553241,65,F4,99,1
105120,251.133236,239,0.553241,69,A4,99,1
105120,251.133236,239,0.553241,74,D5,99,1
105120,251.133236,239,0.553241,53,F3,99,2
105120,251.133236,239,0.553241,58,A3#,99,2
105360,251.688792,239,0.55324,65,F4,103,1
105360,251.688792,239,0.55324,69,A4,103,1
105360,251.688792,239,0.55324,74,D5,103,1
105360,251.688792,239,0.55324,77,F5,103,1
105360,251.688792,239,0.55324,57,A3,103,2
105360,251.688792,239,0.55324,58,A3#,103,2
105360,251.688792,239,0.55324,62,D4,103,2
105600,252.244347,719,1.664352,69,A4,120,1
105600,252.244347,719,1.664352,70,A4#,120,1
105600,252.244347,719,1.664352,74,D5,120,1
105600,252.244347,719,1.664352,81,A5,120,1
105600,252.244347,707,1.636574,55,G3,120,2
105600,252.244347,707,1.636574,58,A3#,120,2
105600,252.244347,707,1.636574,64,E4,120,2
105840,252.799903,479,1.108796,36,C2,120,2
105840,252.799903,479,1.108796,43,G2,120,2
106320,253.911014,239,0.55324,69,A4,100,1
106320,253.911014,239,0.55324,76,E5,100,1
106320,253.911014,239,0.55324,81,A5,100,1
106320,253.911014,239,0.55324,72,C5,100,1
106320,253.911014,239,0.55324,58,A3#,100,2
106320,253.911014,239,0.55324,64,E4,100,2
106320,253.911014,239,0.55324,60,C4,100,2
106560,254.466569,719,1.664352,65,F4,90,1
106560,254.466569,719,1.664352,72,C5,90,1
106560,254.466569,719,1.664352,77,F5,90,1
106560,254.466569,239,0.553241,70,A4#,90,1
106560,254.466569,479,1.108796,53,F3,90,2
106560,254.466569,479,1.108796,59,B3,90,2
106560,254.466569,239,0.553241,58,A3#,90,2
106800,255.022125,239,0.55324,69,A4,90,1
106800,255.022125,239,0.55324,57,A3,90,2
107040,255.57768,239,0.553241,68,G4#,90,1
107040,255.57768,239,0.553241,56,G3#,90,2
107280,256.133236,239,0.55324,63,D4#,90,1
107280,256.133236,239,0.55324,71,B4,90,1
107280,256.133236,239,0.55324,75,D5#,90,1
107280,256.133236,239,0.55324,67,G4,90,1
107280,256.133236,239,0.55324,53,F3,90,2
107280,256.133236,239,0.55324,59,B3,90,2
107280,256.133236,239,0.55324,55,G3,90,2
107520,256.688791,719,1.664352,60,C4,85,1
107520,256.688791,719,1.664352,67,G4,85,1
107520,256.688791,719,1.664352,72,C5,85,1
107520,256.688791,239,0.553241,65,F4,85,1
107520,256.688791,719,1.664352,48,C3,85,2
107520,256.688791,719,1.664352,55,G3,85,2
107520,256.688791,239,0.553241,53,F3,85,2
107760,257.244347,239,0.55324,64,E4,80,1
107760,257.244347,239,0.55324,52,E3,80,2
108000,257.799902,239,0.553241,63,D4#,80,1
108000,257.799902,239,0.553241,51,D3#,80,2
108240,258.355458,239,0.55324,58,A3#,80,1
108240,258.355458,239,0.55324,66,F4#,80,1
108240,258.355458,239,0.55324,70,A4#,80,1
108240,258.355458,239,0.55324,62,D4,80,1
108240,258.355458,239,0.55324,48,C3,80,2
108240,258.355458,239,0.55324,54,F3#,80,2
108240,258.355458,239,0.55324,50,D3,80,2
108480,258.911013,479,1.108796,55,G3,70,1
108480,258.911013,479,1.108796,67,G4,70,1
108480,258.911013,911,2.188611,60,C4,70,1
108480,258.911013,911,2.188611,62,D4,70,1
108480,258.911013,455,1.053241,55,G3,70,2
108480,258.911013,1439,3.508611,38,D2,70,2
108480,258.911013,1439,3.508611,50,D3,70,2
108960,260.022124,479,1.1975,64,E4,50,1
108960,260.022124,455,1.1375,52,E3,50,2
109440,261.222124,455,1.1375,60,C4,50,1
109440,261.222124,455,1.1375,62,D4,50,1
109440,261.222124,455,1.1375,66,F4#,50,1
109440,261.222124,455,1.1375,54,F3#,50,2
109920,262.422124,479,1.79625,58,A3#,50,1
109920,262.422124,479,1.79625,62,D4,50,1
109920,262.422124,479,1.79625,67,G4,50,1
109920,262.422124,455,1.70625,55,G3,50,2
109920,262.422124,479,1.79625,31,G1,50,2
109920,262.422124,479,1.79625,43,G2,50,2
110400,264.220874,1199,2.775462,79,G5,50,1
110400,264.220874,59,0.136574,62,D4,50,1
110400,264.220874,479,1.108796,43,G2,50,2
110463,264.366707,415,0.960648,50,D3,50,2
110520,264.498651,59,0.136574,71,B4,50,1
110527,264.514855,351,0.8125,59,B3,50,2
110640,264.776429,59,0.136574,74,D5,50,1
110760,265.054207,59,0.136574,71,B4,50,1
110880,265.331985,59,0.136574,62,D4,50,1
110880,265.331985,455,1.05324,59,B3,50,2
110880,265.331985,455,1.05324,71,B4,50,2
111000,265.609762,59,0.136574,71,B4,50,1
111120,265.88754,59,0.136574,74,D5,50,1
111240,266.165318,59,0.136574,71,B4,50,1
111360,266.443096,59,0.136574,64,E4,50,1
111360,266.443096,479,1.108796,36,C2,50,2
111423,266.588929,415,0.960648,43,G2,50,2
111480,266.720873,59,0.136574,71,B4,50,1
111487,266.737077,351,0.8125,52,E3,50,2
111600,266.998651,239,0.553241,81,A5,50,1
111600,266.998651,59,0.136574,76,E5,50,1
111720,267.276429,59,0.136574,71,B4,50,1
111840,267.554207,239,0.55324,78,F5#,50,1
111840,267.554207,59,0.136574,64,E4,50,1
111840,267.554207,455,1.05324,59,B3,50,2
111840,267.554207,455,1.05324,71,B4,50,2
111960,267.831984,59,0.136574,71,B4,50,1
112080,268.109762,59,0.136574,76,E5,50,1
112080,268.109762,59,0.136574,76,E5,50,1
112200,268.38754,59,0.136574,71,B4,50,1
112320,268.665318,479,1.108796,74,D5,50,1
112320,268.665318,59,0.136574,59,B3,50,1
112320,268.665318,479,1.108796,38,D2,60,2
112383,268.811151,415,0.960648,47,B2,60,2
112440,268.943095,59,0.136574,66,F4#,50,1
112447,268.959299,351,0.8125,54,F3#,60,2
112560,269.220873,59,0.136574,71,B4,50,1
112680,269.498651,59,0.136574,66,F4#,50,1
112800,269.776429,239,0.55324,76,E5,50,1
112800,269.776429,455,1.05324,59,B3,50,2
112800,269.776429,455,1.05324,66,F4#,50,2
112920,270.054206,59,0.136574,66,F4#,50,1
113040,270.331984,239,0.553241,78,F5#,50,1
113040,270.331984,59,0.136574,71,B4,50,1
113160,270.609762,59,0.136574,66,F4#,50,1
113280,270.88754,239,0.55324,78,F5#,50,1
113280,270.88754,59,0.136574,64,E4,50,1
113280,270.88754,479,1.108796,40,E2,60,2
113343,271.033373,415,0.960648,47,B2,60,2
113400,271.165317,59,0.136574,71,B4,50,1
113407,271.181521,351,0.8125,55,G3,60,2
113520,271.443095,59,0.136574,76,E5,50,1
113520,271.443095,59,0.136574,76,E5,50,1
113640,271.720873,59,0.136574,71,B4,50,1
113760,271.998651,299,0.692129,76,E5,50,1
113760,271.998651,59,0.136574,64,E4,50,1
113760,271.998651,455,1.05324,59,B3,50,2
113760,271.998651,455,1.05324,67,G4,50,2
113880,272.276428,59,0.136574,71,B4,50,1
114000,272.554206,59,0.136574,76,E5,50,1
114120,272.831984,59,0.136574,71,B4,50,1
114240,273.109762,1199,2.775462,83,B5,50,1
114240,273.109762,59,0.136574,71,B4,50,1
114240,273.109762,479,1.108796,48,C3,60,2
114303,273.255595,415,0.960648,55,G3,60,2
114360,273.387539,59,0.136574,72,C5,50,1
114367,273.403743,351,0.8125,64,E4,60,2
114480,273.665317,59,0.136574,76,E5,50,1
114600,273.943095,59,0.136574,72,C5,50,1
114720,274.220873,59,0.136574,71,B4,50,1
114720,274.220873,455,1.05324,64,E4,50,2
114720,274.220873,455,1.05324,72,C5,50,2
114840,274.49865,59,0.136574,72,C5,50,1
114960,274.776428,59,0.136574,76,E5,50,1
115080,275.054206,59,0.136574,72,C5,50,1
115200,275.331984,59,0.136574,71,B4,50,1
115200,275.331984,479,1.108796,45,A2,60,2
115263,275.477817,415,0.960648,52,E3,60,2
115320,275.609761,59,0.136574,72,C5,50,1
115327,275.625965,351,0.8125,60,C4,60,2
115440,275.887539,239,0.553241,84,C6,50,1
115440,275.887539,59,0.136574,76,E5,50,1
115560,276.165317,59,0.136574,72,C5,50,1
115680,276.443095,239,0.55324,81,A5,50,1
115680,276.443095,59,0.136574,67,G4,50,1
115680,276.443095,59,0.136574,69,A4,50,1
115680,276.443095,455,1.05324,64,E4,50,2
115680,276.443095,455,1.05324,72,C5,50,2
115800,276.720872,59,0.136574,72,C5,50,1
115920,276.99865,239,0.553241,79,G5,50,1
115920,276.99865,59,0.136574,76,E5,50,1
116040,277.276428,59,0.136574,72,C5,50,1
116160,277.554206,59,0.136574,66,F4#,50,1
116160,277.554206,479,1.108796,78,F5#,50,1
116160,277.554206,59,0.136574,66,F4#,50,1
116160,277.554206,479,1.108796,47,B2,50,2
116223,277.700039,415,0.960648,54,F3#,50,2
116280,277.831983,59,0.136574,71,B4,50,1
116287,277.848187,351,0.8125,62,D4,50,2
116400,278.109761,59,0.136574,74,D5,50,1
116520,278.387539,59,0.136574,71,B4,50,1
116640,278.665317,119,0.275462,67,G4,50,1
116640,278.665317,239,0.55324,79,G5,50,1
116640,278.665317,119,0.275462,67,G4,50,1
116640,278.665317,455,1.05324,62,D4,50,2
116640,278.665317,455,1.05324,66,F4#,50,2
116640,278.665317,455,1.05324,71,B4,50,2
