start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
207480,223.666716,119,0.099166,73,C5#,64,1
207520,223.700049,159,0.1325,61,C4#,64,2
207600,223.766716,119,0.099166,74,D5,64,1
207680,223.833382,159,0.1325,66,F4#,64,2
207720,223.866716,119,0.099166,73,C5#,64,1
207840,223.966716,119,0.099166,72,C5,64,1
207840,223.966716,159,0.1325,69,A4,64,2
207960,224.066716,119,0.099166,73,C5#,64,1
208000,224.100049,159,0.1325,66,F4#,64,2
208080,224.166716,119,0.099166,78,F5#,64,1
208160,224.233382,159,0.1325,61,C4#,64,2
208200,224.266716,119,0.099166,81,A5,64,1
208320,224.366716,119,0.099166,78,F5#,64,1
208320,224.366716,159,0.1325,56,G3#,64,2
208440,224.466716,119,0.099166,77,F5,64,1
208480,224.500049,159,0.1325,61,C4#,64,2
208560,224.566716,119,0.099166,78,F5#,64,1
208640,224.633382,159,0.1325,65,F4,64,2
208680,224.666716,119,0.099166,77,F5,64,1
208800,224.766716,119,0.099166,76,E5,64,1
208800,224.766716,159,0.1325,71,B4,64,2
208920,224.866716,119,0.099166,77,F5,64,1
208960,224.900049,159,0.1325,65,F4,64,2
209040,224.966716,119,0.099166,80,G5#,64,1
209120,225.033382,159,0.1325,61,C4#,64,2
209160,225.066716,119,0.099166,85,C6#,64,1
209280,225.166716,119,0.099166,80,G5#,64,1
209280,225.166716,159,0.1325,57,A3,64,2
209400,225.266716,119,0.099166,78,F5#,64,1
209440,225.300049,159,0.1325,61,C4#,64,2
209520,225.366716,119,0.099166,80,G5#,64,1
209600,225.433382,159,0.1325,66,F4#,64,2
209640,225.466716,119,0.099166,78,F5#,64,1
209760,225.566716,119,0.099166,77,F5,64,1
209760,225.566716,159,0.1325,69,A4,64,2
209880,225.666716,119,0.099166,78,F5#,64,1
209920,225.700049,159,0.1325,66,F4#,64,2
210000,225.766716,119,0.099166,81,A5,64,1
210080,225.833382,159,0.1325,61,C4#,64,2
210120,225.866716,119,0.099166,85,C6#,64,1
210240,225.966716,119,0.099166,81,A5,64,1
210240,225.966716,159,0.1325,48,C3,64,2
210360,226.066716,119,0.099166,80,G5#,64,1
210400,226.100049,159,0.1325,54,F3#,64,2
210480,226.166716,119,0.099166,81,A5,64,1
210560,226.233382,159,0.1325,56,G3#,64,2
210600,226.266716,119,0.099166,80,G5#,64,1
210720,226.366716,119,0.099166,79,G5,64,1
210720,226.366716,159,0.1325,63,D4#,64,2
210840,226.466716,119,0.099166,80,G5#,64,1
210880,226.500049,159,0.1325,56,G3#,64,2
210960,226.566716,119,0.099166,84,C6,64,1
211040,226.633382,159,0.1325,54,F3#,64,2
211080,226.666716,119,0.099166,87,D6#,64,1
211200,226.766716,119,0.099166,80,G5#,80,1
211200,226.766716,159,0.1325,49,C3#,80,2
211320,226.866716,119,0.099166,81,A5,80,1
211360,226.900049,159,0.1325,56,G3#,80,2
211440,226.966716,119,0.099166,80,G5#,80,1
211520,227.033382,159,0.1325,61,C4#,80,2
211560,227.066716,119,0.099166,79,G5,80,1
211680,227.166716,119,0.099166,80,G5#,80,1
211680,227.166716,159,0.1325,64,E4,80,2
211800,227.266716,119,0.099166,88,E6,80,1
211840,227.300049,159,0.1325,61,C4#,80,2
211920,227.366716,119,0.099166,87,D6#,80,1
212000,227.433382,159,0.1325,56,G3#,80,2
212040,227.466716,119,0.099166,86,D6,80,1
212160,227.566716,119,0.099166,85,C6#,80,1
212160,227.566716,159,0.1325,51,D3#,80,2
212280,227.666716,119,0.099166,84,C6,80,1
212320,227.700049,159,0.1325,56,G3#,80,2
212400,227.766716,119,0.099166,83,B5,80,1
212480,227.833382,159,0.1325,60,C4,80,2
212520,227.866716,119,0.099166,82,A5#,80,1
212640,227.966716,119,0.099166,81,A5,80,1
212640,227.966716,159,0.1325,66,F4#,80,2
212760,228.066716,119,0.099166,80,G5#,80,1
212800,228.100049,159,0.1325,60,C4,80,2
212880,228.166716,119,0.099166,79,G5,80,1
212960,228.233382,159,0.1325,56,G3#,80,2
213000,228.266716,119,0.099166,78,F5#,80,1
213120,228.366716,119,0.099166,76,E5,80,1
213120,228.366716,159,0.1325,52,E3,80,2
213240,228.466716,119,0.099166,78,F5#,80,1
213280,228.500049,159,0.1325,56,G3#,80,2
213360,228.566716,119,0.099166,76,E5,80,1
213440,228.633382,159,0.1325,61,C4#,80,2
213480,228.666716,119,0.099166,75,D5#,80,1
213600,228.766716,119,0.099166,76,E5,80,1
213600,228.766716,159,0.1325,64,E4,80,2
213720,228.866716,119,0.099166,88,E6,80,1
213760,228.900049,159,0.1325,61,C4#,80,2
213840,228.966716,119,0.099166,87,D6#,80,1
213920,229.033382,159,0.1325,56,G3#,80,2
213960,229.066716,119,0.099166,86,D6,80,1
214080,229.166716,119,0.099166,85,C6#,80,1
214080,229.166716,159,0.1325,54,F3#,80,2
214200,229.266716,119,0.099166,84,C6,80,1
214240,229.300049,159,0.1325,61,C4#,80,2
214320,229.366716,119,0.099166,83,B5,80,1
214400,229.433382,159,0.1325,63,D4#,80,2
214440,229.466716,119,0.099166,82,A5#,80,1
214560,229.566716,119,0.099166,81,A5,80,1
214560,229.566716,159,0.1325,69,A4,80,2
214680,229.666716,119,0.099166,80,G5#,80,1
214720,229.700049,159,0.1325,63,D4#,80,2
214800,229.766716,119,0.099166,79,G5,80,1
214880,229.833382,159,0.1325,61,C4#,80,2
214920,229.866716,119,0.099166,78,F5#,80,1
215040,229.966716,59,0.049166,80,G5#,80,1
215040,229.966716,119,0.099166,56,G3#,80,2
215040,229.966716,119,0.099166,61,C4#,80,2
215040,229.966716,119,0.099166,64,E4,80,2
215040,229.966716,119,0.099166,68,G4#,80,2
215280,230.166716,119,0.099166,92,G6#,96,1
215400,230.266716,119,0.099166,91,G6,96,1
215520,230.366716,119,0.099166,90,F6#,96,1
215640,230.466716,119,0.099166,89,F6,96,1
215760,230.566716,119,0.099166,88,E6,96,1
215880,230.666716,119,0.099166,87,D6#,96,1
216000,230.766716,119,0.099166,86,D6,96,1
216000,230.766716,959,0.799166,55,G3,96,2
216000,230.766716,959,0.799166,61,C4#,96,2
216000,230.766716,959,0.799166,64,E4,96,2
216000,230.766716,959,0.799166,69,A4,96,2
216120,230.866716,119,0.099166,85,C6#,96,1
216240,230.966716,119,0.099166,84,C6,96,1
216360,231.066716,119,0.099166,83,B5,96,1
216480,231.166716,119,0.099166,82,A5#,96,1
216600,231.266716,119,0.099166,81,A5,96,1
216720,231.366716,119,0.099166,80,G5#,96,1
216840,231.466716,119,0.099166,79,G5,96,1
216960,231.566716,119,0.099166,78,F5#,96,1
217080,231.666716,119,0.099166,77,F5,96,1
217200,231.766716,119,0.099166,76,E5,96,1
217320,231.866716,119,0.099166,75,D5#,96,1
217440,231.966716,119,0.099166,74,D5,96,1
217560,232.066716,119,0.099166,73,C5#,96,1
217680,232.166716,119,0.099166,72,C5,96,1
217800,232.266716,119,0.099166,71,B4,96,1
217920,232.366716,119,0.099166,70,A4#,96,1
218040,232.466716,119,0.099166,69,A4,96,1
218160,232.566716,119,0.099166,68,G4#,96,1
218280,232.666716,119,0.099166,67,G4,96,1
218400,232.766716,119,0.099166,66,F4#,96,1
218520,232.866716,119,0.099166,64,E4,96,1
218640,232.966716,119,0.099166,63,D4#,96,1
218760,233.066716,119,0.099166,61,C4#,96,1
218880,233.166716,119,0.099166,56,G3#,112,1
218880,233.166716,119,0.099166,32,G1#,112,2
218880,233.166716,119,0.099166,44,G2#,112,2
219360,233.566716,119,0.099166,93,A6,112,1
219360,233.566716,479,0.399166,64,E4,112,2
219360,233.566716,479,0.399166,76,E5,112,2
219480,233.666716,119,0.099166,92,G6#,112,1
219600,233.766716,119,0.099166,100,E7,112,1
219720,233.866716,119,0.099166,88,E6,112,1
219840,233.966716,119,0.099166,90,F6#,112,1
219840,233.966716,479,0.399166,61,C4#,112,2
219840,233.966716,479,0.399166,73,C5#,112,2
219960,234.066716,119,0.099166,88,E6,112,1
220080,234.166716,119,0.099166,97,C7#,112,1
220200,234.266716,119,0.099166,85,C6#,112,1
220320,234.366716,119,0.099166,87,D6#,112,1
220320,234.366716,479,0.399166,56,G3#,112,2
220320,234.366716,479,0.399166,68,G4#,112,2
220440,234.466716,119,0.099166,85,C6#,112,1
220560,234.566716,119,0.099166,92,G6#,112,1
220680,234.666716,119,0.099166,80,G5#,112,1
220800,234.766716,119,0.099166,81,A5,112,1
220800,234.766716,479,0.399166,52,E3,112,2
220800,234.766716,479,0.399166,64,E4,112,2
220920,234.866716,119,0.099166,80,G5#,112,1
221040,234.966716,119,0.099166,88,E6,112,1
221160,235.066716,119,0.099166,76,E5,112,1
221280,235.166716,119,0.099166,78,F5#,112,1
221280,235.166716,479,0.399166,49,C3#,112,2
221280,235.166716,479,0.399166,61,C4#,112,2
221400,235.266716,119,0.099166,76,E5,112,1
221520,235.366716,119,0.099166,85,C6#,112,1
221640,235.466716,119,0.099166,73,C5#,112,1
221760,235.566716,119,0.099166,75,D5#,112,1
221760,235.566716,479,0.399166,44,G2#,112,2
221760,235.566716,479,0.399166,56,G3#,112,2
221880,235.666716,119,0.099166,73,C5#,112,1
222000,235.766716,119,0.099166,80,G5#,112,1
222120,235.866716,119,0.099166,68,G4#,112,1
222240,235.966716,119,0.099166,69,A4,112,1
222240,235.966716,479,0.399166,40,E2,112,2
222240,235.966716,479,0.399166,52,E3,112,2
222360,236.066716,119,0.099166,68,G4#,112,1
222480,236.166716,119,0.099166,76,E5,112,1
222600,236.266716,119,0.099166,64,E4,112,1
222720,236.366716,119,0.099166,66,F4#,112,1
222720,236.366716,479,0.399166,37,C2#,112,2
222720,236.366716,479,0.399166,49,C3#,112,2
222840,236.466716,119,0.099166,64,E4,112,1
222960,236.566716,119,0.099166,73,C5#,112,1
223080,236.666716,119,0.099166,61,C4#,112,1
223200,236.766716,119,0.099166,63,D4#,112,1
223200,236.766716,479,0.399166,32,G1#,112,2
223200,236.766716,479,0.399166,44,G2#,112,2
223320,236.866716,119,0.099166,61,C4#,112,1
223440,236.966716,119,0.099166,68,G4#,112,1
223560,237.066716,119,0.099166,56,G3#,112,1
223680,237.166716,119,0.099166,63,D4#,112,1
223680,237.166716,479,0.399166,32,G1#,112,2
223680,237.166716,479,0.399166,44,G2#,112,2
223800,237.266716,119,0.099166,61,C4#,112,1
223920,237.366716,119,0.099166,68,G4#,112,1
224040,237.466716,119,0.099166,56,G3#,112,1
224160,237.566716,119,0.099166,63,D4#,112,1
224160,237.566716,479,0.399166,33,A1,112,2
224160,237.566716,479,0.399166,45,A2,112,2
224280,237.666716,119,0.099166,61,C4#,112,1
224400,237.766716,119,0.099166,69,A4,112,1
224520,237.866716,119,0.099166,57,A3,112,1
224640,237.966716,119,0.099166,63,D4#,112,1
224640,237.966716,479,0.399166,32,G1#,112,2
224640,237.966716,479,0.399166,44,G2#,112,2
224760,238.066716,119,0.099166,61,C4#,112,1
224880,238.166716,119,0.099166,68,G4#,112,1
225000,238.266716,119,0.099166,56,G3#,112,1
225120,238.366716,119,0.099166,63,D4#,112,1
225120,238.366716,479,0.399166,31,G1,112,2
225120,238.366716,479,0.399166,43,G2,112,2
225240,238.466716,119,0.099166,61,C4#,112,1
225360,238.566716,119,0.099166,67,G4,112,1
225480,238.666716,119,0.099166,55,G3,112,1
225600,238.766716,119,0.099166,63,D4#,112,1
225600,238.766716,959,0.799166,32,G1#,112,2
225600,238.766716,959,0.799166,44,G2#,112,2
225720,238.866716,119,0.099166,61,C4#,112,1
225840,238.966716,119,0.099166,68,G4#,112,1
225960,239.066716,119,0.099166,56,G3#,112,1
226080,239.166716,119,0.099166,63,D4#,112,1
226200,239.266716,119,0.099166,60,C4,112,1
226320,239.366716,119,0.099166,68,G4#,112,1
226440,239.466716,119,0.099166,56,G3#,112,1
226560,239.566716,119,0.099166,63,D4#,112,1
226560,239.566716,239,0.199166,37,C2#,112,2
226680,239.666716,119,0.099166,61,C4#,112,1
226800,239.766716,119,0.099166,68,G4#,112,1
226800,239.766716,239,0.199166,52,E3,112,2
226920,239.866716,119,0.099166,56,G3#,112,1
227040,239.966716,119,0.099166,69,A4,112,1
227040,239.966716,239,0.199166,49,C3#,112,2
227160,240.066716,119,0.099166,68,G4#,112,1
227280,240.166716,119,0.099166,76,E5,112,1
227280,240.166716,239,0.199166,44,G2#,112,2
227400,240.266716,119,0.099166,64,E4,112,1
227520,240.366716,119,0.099166,69,A4,112,1
227520,240.366716,239,0.199166,37,C2#,112,2
227640,240.466716,119,0.099166,68,G4#,112,1
227760,240.566716,119,0.099166,76,E5,112,1
227760,240.566716,239,0.199166,54,F3#,112,2
227880,240.666716,119,0.099166,64,E4,112,1
228000,240.766716,119,0.099166,69,A4,112,1
228000,240.766716,239,0.199166,48,C3,112,2
228120,240.866716,119,0.099166,68,G4#,112,1
228240,240.966716,119,0.099166,75,D5#,112,1
228240,240.966716,239,0.199166,44,G2#,112,2
228360,241.066716,119,0.099166,63,D4#,112,1
228480,241.166716,119,0.099166,69,A4,112,1
228480,241.166716,239,0.199166,37,C2#,112,2
228600,241.266716,119,0.099166,68,G4#,112,1
228720,241.366716,119,0.099166,75,D5#,112,1
228720,241.366716,239,0.199166,52,E3,112,2
228840,241.466716,119,0.099166,63,D4#,112,1
228960,241.566716,119,0.099166,69,A4,112,1
228960,241.566716,239,0.199166,49,C3#,112,2
229080,241.666716,119,0.099166,68,G4#,112,1
229200,241.766716,119,0.099166,73,C5#,112,1
229200,241.766716,239,0.199166,44,G2#,112,2
229320,241.866716,119,0.099166,61,C4#,112,1
229440,241.966716,119,0.099166,64,E4,112,1
229440,241.966716,239,0.199166,37,C2#,112,2
229560,242.066716,119,0.099166,63,D4#,112,1
229680,242.166716,119,0.099166,68,G4#,112,1
229680,242.166716,239,0.199166,54,F3#,112,2
229800,242.266716,119,0.099166,56,G3#,112,1
229920,242.366716,119,0.099166,64,E4,112,1
229920,242.366716,239,0.199166,48,C3,112,2
230040,242.466716,119,0.099166,63,D4#,112,1
230160,242.566716,119,0.099166,68,G4#,112,1
230160,242.566716,239,0.199166,44,G2#,112,2
230280,242.666716,119,0.099166,56,G3#,112,1
230400,242.766716,119,0.099166,63,D4#,112,1
230400,242.766716,239,0.199166,37,C2#,112,2
230520,242.866716,119,0.099166,61,C4#,112,1
230640,242.966716,119,0.099166,68,G4#,112,1
230640,242.966716,239,0.199166,52,E3,112,2
230760,243.066716,119,0.099166,56,G3#,112,1
230880,243.166716,119,0.099166,69,A4,112,1
230880,243.166716,239,0.199166,49,C3#,112,2
231000,243.266716,119,0.099166,68,G4#,112,1
231120,243.366716,119,0.099166,76,E5,112,1
231120,243.366716,239,0.199166,44,G2#,112,2
231240,243.466716,119,0.099166,64,E4,112,1
231360,243.566716,119,0.099166,69,A4,112,1
231360,243.566716,239,0.199166,37,C2#,112,2
231480,243.666716,119,0.099166,68,G4#,112,1
231600,243.766716,119,0.099166,76,E5,112,1
231600,243.766716,239,0.199166,54,F3#,112,2
231720,243.866716,119,0.099166,64,E4,112,1
231840,243.966716,119,0.099166,69,A4,112,1
231840,243.966716,239,0.199166,48,C3,112,2
231960,244.066716,119,0.099166,68,G4#,112,1
232080,244.166716,119,0.099166,75,D5#,112,1
232080,244.166716,239,0.199166,44,G2#,112,2
232200,244.266716,119,0.099166,63,D4#,112,1
232320,244.366716,119,0.099166,69,A4,112,1
232320,244.366716,239,0.199166,37,C2#,112,2
232440,244.466716,119,0.099166,68,G4#,112,1
232560,244.566716,119,0.099166,75,D5#,112,1
232560,244.566716,239,0.199166,52,E3,112,2
232680,244.666716,119,0.099166,63,D4#,112,1
232800,244.766716,119,0.099166,69,A4,112,1
232800,244.766716,239,0.199166,49,C3#,112,2
232920,244.866716,119,0.099166,68,G4#,112,1
233040,244.966716,119,0.099166,73,C5#,112,1
233040,244.966716,239,0.199166,44,G2#,112,2
233160,245.066716,119,0.099166,61,C4#,112,1
233280,245.166716,119,0.099166,64,E4,49,1
233280,245.166716,239,0.199166,37,C2#,49,2
233400,245.266716,119,0.099166,63,D4#,49,1
233520,245.366716,119,0.099166,68,G4#,49,1
233520,245.366716,239,0.199166,54,F3#,49,2
233640,245.466716,119,0.099166,56,G3#,49,1
233760,245.566716,119,0.099166,64,E4,49,1
233760,245.566716,239,0.199166,48,C3,49,2
233880,245.666716,119,0.099166,63,D4#,49,1
234000,245.766716,119,0.099166,68,G4#,49,1
234000,245.766716,239,0.199166,44,G2#,49,2
234120,245.866716,119,0.099166,56,G3#,49,1
234240,245.966716,119,0.099166,63,D4#,49,1
234240,245.966716,239,0.199166,37,C2#,49,2
234360,246.066716,119,0.099166,61,C4#,49,1
234480,246.166716,119,0.099166,68,G4#,49,1
234480,246.166716,239,0.199166,52,E3,49,2
234600,246.266716,119,0.099166,56,G3#,49,1
234720,246.366716,119,0.099166,69,A4,49,1
234720,246.366716,239,0.199166,49,C3#,49,2
234840,246.466716,119,0.099166,68,G4#,49,1
234960,246.566716,119,0.099166,76,E5,49,1
234960,246.566716,239,0.199166,44,G2#,49,2
235080,246.666716,119,0.099166,64,E4,49,1
235200,246.766716,119,0.099166,66,F4#,49,1
235200,246.766716,239,0.199166,37,C2#,49,2
235320,246.866716,119,0.099166,64,E4,49,1
235440,246.966716,119,0.099166,73,C5#,49,1
235440,246.966716,239,0.199166,56,G3#,49,2
235560,247.066716,119,0.099166,61,C4#,49,1
235680,247.166716,119,0.099166,69,A4,49,1
235680,247.166716,239,0.199166,49,C3#,49,2
235800,247.266716,119,0.099166,68,G4#,49,1
235920,247.366716,119,0.099166,76,E5,49,1
235920,247.366716,239,0.199166,44,G2#,49,2
236040,247.466716,119,0.099166,64,E4,49,1
236160,247.566716,119,0.099166,63,D4#,49,1
236160,247.566716,239,0.199166,37,C2#,49,2
236280,247.666716,119,0.099166,61,C4#,49,1
236400,247.766716,119,0.099166,68,G4#,49,1
236400,247.766716,239,0.199166,52,E3,49,2
236520,247.866716,119,0.099166,56,G3#,49,1
236640,247.966716,119,0.099166,69,A4,49,1
236640,247.966716,239,0.199166,49,C3#,49,2
236760,248.066716,119,0.099166,68,G4#,49,1
236880,248.166716,119,0.099166,76,E5,49,1
236880,248.166716,239,0.199166,44,G2#,49,2
237000,248.266716,119,0.099166,64,E4,49,1
237120,248.366716,119,0.099166,66,F4#,49,1
237120,248.366716,239,0.199166,37,C2#,49,2
237240,248.466716,119,0.099166,64,E4,49,1
237360,248.566716,119,0.099166,73,C5#,49,1
237360,248.566716,239,0.199166,56,G3#,49,2
237480,248.666716,119,0.099166,61,C4#,49,1
237600,248.766716,119,0.099166,69,A4,49,1
237600,248.766716,239,0.199166,49,C3#,49,2
237720,248.866716,119,0.099166,68,G4#,49,1
237840,248.966716,119,0.099166,76,E5,49,1
237840,248.966716,239,0.199166,44,G2#,49,2
237960,249.066716,119,0.099166,64,E4,49,1
238080,249.166716,119,0.099166,66,F4#,49,1
238080,249.166716,239,0.199166,37,C2#,49,2
238200,249.266716,119,0.099166,64,E4,49,1
238320,249.366716,119,0.099166,73,C5#,49,1
238320,249.366716,239,0.199166,52,E3,49,2
238440,249.466716,119,0.099166,61,C4#,49,1
238560,249.566716,119,0.099166,69,A4,49,1
238560,249.566716,239,0.199166,49,C3#,49,2
238680,249.666716,119,0.099166,68,G4#,49,1
238800,249.766716,119,0.099166,73,C5#,49,1
238800,249.766716,239,0.199166,44,G2#,49,2
238920,249.866716,119,0.099166,61,C4#,49,1
239040,249.966716,119,0.099166,66,F4#,49,1
239040,249.966716,239,0.199166,37,C2#,49,2
239160,250.066716,119,0.099166,64,E4,49,1
239280,250.166716,119,0.099166,73,C5#,49,1
239280,250.166716,239,0.199166,52,E3,49,2
239400,250.266716,119,0.099166,61,C4#,49,1
239520,250.366716,119,0.099166,69,A4,49,1
239520,250.366716,239,0.199166,49,C3#,49,2
239640,250.466716,119,0.099166,68,G4#,49,1
239760,250.566716,119,0.099166,73,C5#,49,1
239760,250.566716,239,0.199166,44,G2#,49,2
239880,250.666716,119,0.099166,61,C4#,49,1
240000,250.766716,119,0.099166,66,F4#,49,1
240000,250.766716,239,0.199166,37,C2#,49,2
240120,250.866716,119,0.099166,64,E4,49,1
240240,250.966716,119,0.099166,73,C5#,49,1
240240,250.966716,239,0.199166,52,E3,49,2
240360,251.066716,119,0.099166,61,C4#,49,1
240480,251.166716,119,0.099166,69,A4,49,1
240480,251.166716,239,0.199166,49,C3#,49,2
240600,251.266716,119,0.099166,68,G4#,49,1
240720,251.366716,119,0.099166,73,C5#,49,1
240720,251.366716,239,0.199166,44,G2#,49,2
240840,251.466716,119,0.099166,61,C4#,49,1
240960,251.566716,119,0.099166,66,F4#,49,1
240960,251.566716,239,0.199166,37,C2#,49,2
241080,251.666716,119,0.099166,64,E4,49,1
241200,251.766716,119,0.099166,73,C5#,49,1
241200,251.766716,239,0.199166,52,E3,49,2
241320,251.866716,119,0.099166,61,C4#,49,1
241440,251.966716,119,0.099166,69,A4,49,1
241440,251.966716,239,0.199166,49,C3#,49,2
241560,252.066716,119,0.099166,68,G4#,49,1
241680,252.166716,119,0.099166,73,C5#,49,1
241680,252.166716,239,0.199166,44,G2#,49,2
241800,252.266716,119,0.099166,61,C4#,49,1
241920,252.366716,119,0.099166,63,D4#,49,1
241920,252.366716,239,0.199166,37,C2#,49,2
242040,252.466716,119,0.099166,61,C4#,49,1
242160,252.566716,119,0.099166,68,G4#,49,1
242280,252.666716,119,0.099166,56,G3#,49,1
242400,252.766716,119,0.099166,63,D4#,49,1
242520,252.866716,119,0.099166,61,C4#,49,1
242640,252.966716,119,0.099166,68,G4#,49,1
242760,253.066716,119,0.099166,56,G3#,49,1
242880,253.166716,119,0.099166,63,D4#,49,1
243000,253.266716,119,0.099166,61,C4#,49,1
243120,253.366716,119,0.099166,68,G4#,49,1
243240,253.466716,119,0.099166,56,G3#,49,1
243360,253.566716,119,0.099166,63,D4#,49,1
243480,253.666716,119,0.099166,61,C4#,49,1
243600,253.766716,119,0.099166,68,G4#,49,1
243720,253.866716,119,0.099166,56,G3#,49,1
243840,253.966716,119,0.099166,63,D4#,49,1
243960,254.066716,119,0.099166,61,C4#,49,1
244080,254.166716,119,0.099166,68,G4#,49,1
244200,254.266716,119,0.099166,56,G3#,49,1
244320,254.366716,119,0.099166,63,D4#,49,1
244440,254.466716,119,0.099166,61,C4#,49,1
244560,254.566716,119,0.099166,68,G4#,49,1
244680,254.666716,119,0.099166,56,G3#,49,1
244800,254.766716,119,0.099166,63,D4#,49,1
244920,254.866716,119,0.099166,61,C4#,49,1
245040,254.966716,119,0.099166,68,G4#,49,1
245160,255.066716,119,0.099166,56,G3#,49,1
245280,255.166716,119,0.099166,63,D4#,49,1
245400,255.266716,119,0.099166,61,C4#,49,1
245520,255.366716,119,0.099166,68,G4#,49,1
245640,255.466716,119,0.099166,56,G3#,49,1
245760,255.566716,119,0.099166,63,D4#,33,1
245760,255.566716,1919,1.599166,37,C2#,33,2
245760,255.566716,1919,1.599166,44,G2#,33,2
245880,255.666716,119,0.099166,61,C4#,33,1
246000,255.766716,119,0.099166,68,G4#,33,1
246120,255.866716,119,0.099166,56,G3#,33,1
246240,255.966716,119,0.099166,63,D4#,33,1
246360,256.066716,119,0.099166,61,C4#,33,1
246480,256.166716,119,0.099166,68,G4#,33,1
246600,256.266716,119,0.099166,56,G3#,33,1
246720,256.366716,119,0.099166,63,D4#,33,1
246840,256.466716,119,0.099166,61,C4#,33,1
246960,256.566716,119,0.099166,68,G4#,33,1
247080,256.666716,119,0.099166,56,G3#,33,1
247200,256.766716,119,0.099166,63,D4#,33,1
247320,256.866716,119,0.099166,61,C4#,33,1
247440,256.966716,119,0.099166,68,G4#,33,1
247560,257.066716,119,0.099166,56,G3#,33,1
247680,257.166716,119,0.099166,63,D4#,33,1
247680,257.166716,479,0.399166,46,A2#,33,2
247800,257.266716,119,0.099166,61,C4#,33,1
247920,257.366716,119,0.099166,68,G4#,33,1
248040,257.466716,119,0.099166,56,G3#,33,1
248160,257.566716,119,0.099166,63,D4#,33,1
248160,257.566716,479,0.399166,44,G2#,33,2
248280,257.666716,119,0.099166,61,C4#,33,1
248400,257.766716,119,0.099166,68,G4#,33,1
248520,257.866716,119,0.099166,56,G3#,33,1
248640,257.966716,119,0.099166,63,D4#,33,1
248640,257.966716,479,0.399166,49,C3#,33,2
248760,258.066716,119,0.099166,61,C4#,33,1
248880,258.166716,119,0.099166,68,G4#,33,1
249000,258.266716,119,0.099166,56,G3#,33,1
249120,258.366716,119,0.099166,63,D4#,33,1
249120,258.366716,479,0.399166,51,D3#,33,2
249240,258.466716,119,0.099166,61,C4#,33,1
249360,258.566716,119,0.099166,68,G4#,33,1
249480,258.666716,119,0.099166,56,G3#,33,1
249600,258.766716,119,0.099166,63,D4#,33,1
249600,258.766716,1919,1.599166,53,F3,33,2
249720,258.866716,119,0.099166,61,C4#,33,1
249840,258.966716,119,0.099166,68,G4#,33,1
249960,259.066716,119,0.099166,56,G3#,33,1
250080,259.166716,119,0.099166,63,D4#,33,1
250200,259.266716,119,0.099166,61,C4#,33,1
250320,259.366716,119,0.099166,68,G4#,33,1
250440,259.466716,119,0.099166,56,G3#,33,1
250560,259.566716,119,0.099166,63,D4#,33,1
250680,259.666716,119,0.099166,61,C4#,33,1
250800,259.766716,119,0.099166,68,G4#,33,1
250920,259.866716,119,0.099166,56,G3#,33,1
251040,259.966716,119,0.099166,63,D4#,33,1
251160,260.066716,119,0.099166,61,C4#,33,1
251280,260.166716,119,0.099166,68,G4#,33,1
251400,260.266716,119,0.099166,56,G3#,33,1
251520,260.366716,119,0.099166,63,D4#,33,1
251520,260.366716,1919,1.599166,56,G3#,33,2
251640,260.466716,119,0.099166,61,C4#,33,1
251760,260.566716,119,0.099166,68,G4#,33,1
251880,260.666716,119,0.099166,56,G3#,33,1
252000,260.766716,119,0.099166,63,D4#,33,1
252120,260.866716,119,0.099166,61,C4#,33,1
252240,260.966716,119,0.099166,68,G4#,33,1
252360,261.066716,119,0.099166,56,G3#,33,1
252480,261.166716,119,0.099166,63,D4#,33,1
252600,261.266716,119,0.099166,61,C4#,33,1
252720,261.366716,119,0.099166,68,G4#,33,1
252840,261.466716,119,0.099166,56,G3#,33,1
252960,261.566716,119,0.099166,63,D4#,33,1
253080,261.666716,119,0.099166,61,C4#,33,1
253200,261.766716,119,0.099166,68,G4#,33,1
253320,261.866716,119,0.099166,56,G3#,33,1
253440,261.966716,119,0.099166,63,D4#,33,1
253440,261.966716,959,0.799166,54,F3#,33,2
253560,262.066716,119,0.099166,61,C4#,33,1
253680,262.166716,119,0.099166,68,G4#,33,1
253800,262.266716,119,0.099166,56,G3#,33,1
253920,262.366716,119,0.099166,63,D4#,33,1
254040,262.466716,119,0.099166,61,C4#,33,1
254160,262.566716,119,0.099166,68,G4#,33,1
254280,262.666716,119,0.099166,56,G3#,33,1
254400,262.766716,119,0.099166,63,D4#,33,1
254400,262.766716,959,0.799166,53,F3,33,2
254520,262.866716,119,0.099166,61,C4#,33,1
254640,262.966716,119,0.099166,68,G4#,33,1
254760,263.066716,119,0.099166,56,G3#,33,1
254880,263.166716,119,0.099166,63,D4#,33,1
255000,263.266716,119,0.099166,61,C4#,33,1
255120,263.366716,119,0.099166,68,G4#,33,1
255240,263.466716,119,0.099166,56,G3#,33,1
255360,263.566716,119,0.099166,63,D4#,33,1
255360,263.566716,959,0.799166,51,D3#,33,2
255480,263.666716,119,0.099166,61,C4#,33,1
255600,263.766716,119,0.099166,68,G4#,33,1
255720,263.866716,119,0.099166,56,G3#,33,1
255840,263.966716,119,0.099166,63,D4#,33,1
255960,264.066716,119,0.099166,61,C4#,33,1
256080,264.166716,119,0.099166,68,G4#,33,1
256200,264.266716,119,0.099166,56,G3#,33,1
